#>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
# [SECTION REPORT SPATIAL DOSE DISTRIB]
# Dose units are: eV/g per history
#
# No. of bins in x,y,z directions and total:
#  1 1 100 100
# Min values for x,y,z(cm):
#   0.00000E+00  0.00000E+00  0.00000E+00
# Bin widths for x,y,z(cm):
#   1.00000E+00  1.00000E+00  5.00000E-02
#
# For plotting purposes, two values per bin coordinate are given, namely, the low end and the middle point of each bin.
#
# xBinIndex : xLow(cm) : xMiddle(cm) : yBinIndex : yLow(cm) : yMiddle(cm) : zBinIndex : zLow(cm) : zMiddle(cm) : dose : +-2sigma
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    18  9.00000E-01  9.25000E-01  9.19919E+03 2.7E+01
  
  
# zBinIndex=19 zMiddle(cm)= 9.75000E-01
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    19  9.50000E-01  9.75000E-01  9.17109E+03 2.7E+01
  
  
# zBinIndex=20 zMiddle(cm)= 1.02500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    20  1.00000E+00  1.02500E+00  9.15721E+03 2.7E+01
  
  
# zBinIndex=21 zMiddle(cm)= 1.07500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    21  1.05000E+00  1.07500E+00  9.15435E+03 2.7E+01
  
  
# zBinIndex=22 zMiddle(cm)= 1.12500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    22  1.10000E+00  1.12500E+00  9.11568E+03 2.7E+01
  
  
# zBinIndex=23 zMiddle(cm)= 1.17500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    23  1.15000E+00  1.17500E+00  9.10797E+03 2.7E+01
  
  
# zBinIndex=24 zMiddle(cm)= 1.22500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    24  1.20000E+00  1.22500E+00  9.08138E+03 2.7E+01
  
  
# zBinIndex=25 zMiddle(cm)= 1.27500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    25  1.25000E+00  1.27500E+00  9.09562E+03 2.7E+01
  
  
# zBinIndex=26 zMiddle(cm)= 1.32500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    26  1.30000E+00  1.32500E+00  9.07598E+03 2.7E+01
  
  
# zBinIndex=27 zMiddle(cm)= 1.37500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    27  1.35000E+00  1.37500E+00  9.04187E+03 2.7E+01
  
  
# zBinIndex=28 zMiddle(cm)= 1.42500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    28  1.40000E+00  1.42500E+00  9.03394E+03 2.7E+01
  
  
# zBinIndex=29 zMiddle(cm)= 1.47500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    29  1.45000E+00  1.47500E+00  9.02207E+03 2.7E+01
  
  
# zBinIndex=30 zMiddle(cm)= 1.52500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    30  1.50000E+00  1.52500E+00  9.00351E+03 2.7E+01
  
  
# zBinIndex=31 zMiddle(cm)= 1.57500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    31  1.55000E+00  1.57500E+00  8.99137E+03 2.7E+01
  
  
# zBinIndex=32 zMiddle(cm)= 1.62500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    32  1.60000E+00  1.62500E+00  8.96345E+03 2.7E+01
  
  
# zBinIndex=33 zMiddle(cm)= 1.67500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    33  1.65000E+00  1.67500E+00  8.94377E+03 2.7E+01
  
  
# zBinIndex=34 zMiddle(cm)= 1.72500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    34  1.70000E+00  1.72500E+00  8.91233E+03 2.7E+01
  
  
# zBinIndex=35 zMiddle(cm)= 1.77500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    35  1.75000E+00  1.77500E+00  8.90960E+03 2.7E+01
  
  
# zBinIndex=36 zMiddle(cm)= 1.82500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    36  1.80000E+00  1.82500E+00  8.91294E+03 2.7E+01
  
  
# zBinIndex=37 zMiddle(cm)= 1.87500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    37  1.85000E+00  1.87500E+00  8.95911E+03 2.7E+01
  
  
# zBinIndex=38 zMiddle(cm)= 1.92500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    38  1.90000E+00  1.92500E+00  9.16412E+03 2.7E+01
  
  
