#>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
# [SECTION REPORT FLUENCE SPECTRUM]
#
# The spectral fluence is integrated over the detector volume, its units are cm^3/(cm^2*eV)=cm/eV.
#
# Detection body:
#  1
# Number of energy bins:
#  160
# Linear energy scale, bin width (eV):
#   1.03125E+03
#
# For plotting purposes, two energies per bin are given, namely, the low end and the middle point of each bin.
#
#                                 |        Total fluence      |             electron      |                gamma      |             positron      |
#                                 |                           |                           |                           |                           |
# nbin :  Elow(eV)  : Emiddle(eV) | fluence(cm/eV) : +-2sigma | fluence(cm/eV) : +-2sigma | fluence(cm/eV) : +-2sigma | fluence(cm/eV) : +-2sigma | 
    30   3.09375E+04  3.14531E+04     1.39742E-08     6.1E-11     8.78934E-09     3.7E-11     5.18485E-09     4.7E-11     0.00000E+00     0.0E+00   
    31   3.19688E+04  3.24844E+04     1.39808E-08     6.1E-11     8.95389E-09     3.7E-11     5.02691E-09     4.7E-11     0.00000E+00     0.0E+00   
    32   3.30000E+04  3.35156E+04     1.40775E-08     6.2E-11     9.12336E-09     3.8E-11     4.95409E-09     4.7E-11     0.00000E+00     0.0E+00   
    33   3.40312E+04  3.45469E+04     1.41301E-08     6.3E-11     9.28035E-09     3.9E-11     4.84974E-09     4.8E-11     0.00000E+00     0.0E+00   
    34   3.50625E+04  3.55781E+04     1.41871E-08     6.3E-11     9.44949E-09     3.9E-11     4.73760E-09     4.7E-11     0.00000E+00     0.0E+00   
    35   3.60938E+04  3.66094E+04     1.42447E-08     6.3E-11     9.63179E-09     4.0E-11     4.61293E-09     4.7E-11     0.00000E+00     0.0E+00   
    36   3.71250E+04  3.76406E+04     1.43028E-08     6.4E-11     9.80513E-09     4.1E-11     4.49764E-09     4.7E-11     0.00000E+00     0.0E+00   
    37   3.81562E+04  3.86719E+04     1.43913E-08     6.5E-11     9.98506E-09     4.2E-11     4.40626E-09     4.7E-11     0.00000E+00     0.0E+00   
    38   3.91875E+04  3.97031E+04     1.44039E-08     6.5E-11     1.01371E-08     4.2E-11     4.26684E-09     4.7E-11     0.00000E+00     0.0E+00   
    39   4.02188E+04  4.07344E+04     1.44010E-08     6.4E-11     1.02830E-08     4.3E-11     4.11800E-09     4.6E-11     0.00000E+00     0.0E+00   
    40   4.12500E+04  4.17656E+04     1.44974E-08     6.5E-11     1.04588E-08     4.4E-11     4.03852E-09     4.7E-11     0.00000E+00     0.0E+00   
    41   4.22812E+04  4.27969E+04     1.46078E-08     6.6E-11     1.06541E-08     4.4E-11     3.95366E-09     4.7E-11     0.00000E+00     0.0E+00   
    42   4.33125E+04  4.38281E+04     1.46420E-08     6.6E-11     1.08231E-08     4.5E-11     3.81893E-09     4.6E-11     0.00000E+00     0.0E+00   
    43   4.43438E+04  4.48594E+04     1.47134E-08     6.6E-11     1.10023E-08     4.6E-11     3.71111E-09     4.6E-11     0.00000E+00     0.0E+00   
    44   4.53750E+04  4.58906E+04     1.47699E-08     6.6E-11     1.11678E-08     4.7E-11     3.60210E-09     4.5E-11     0.00000E+00     0.0E+00   
    45   4.64062E+04  4.69219E+04     1.48291E-08     6.5E-11     1.13316E-08     4.7E-11     3.49746E-09     4.3E-11     0.00000E+00     0.0E+00   
    46   4.74375E+04  4.79531E+04     1.48882E-08     6.6E-11     1.14652E-08     4.8E-11     3.42297E-09     4.4E-11     0.00000E+00     0.0E+00   
    47   4.84688E+04  4.89844E+04     1.50241E-08     6.6E-11     1.16541E-08     4.9E-11     3.37001E-09     4.3E-11     0.00000E+00     0.0E+00   
    48   4.95000E+04  5.00156E+04     1.51190E-08     6.7E-11     1.18296E-08     4.9E-11     3.28943E-09     4.3E-11     0.00000E+00     0.0E+00   
    49   5.05312E+04  5.10469E+04     1.51644E-08     6.7E-11     1.19767E-08     5.0E-11     3.18774E-09     4.3E-11     0.00000E+00     0.0E+00   
    50   5.15625E+04  5.20781E+04     1.53045E-08     6.8E-11     1.21835E-08     5.1E-11     3.12104E-09     4.3E-11     0.00000E+00     0.0E+00   
    51   5.25938E+04  5.31094E+04     1.53617E-08     6.7E-11     1.23312E-08     5.1E-11     3.03049E-09     4.2E-11     0.00000E+00     0.0E+00   
    52   5.36250E+04  5.41406E+04     1.54693E-08     6.8E-11     1.25154E-08     5.2E-11     2.95390E-09     4.2E-11     0.00000E+00     0.0E+00   
    53   5.46562E+04  5.51719E+04     1.55132E-08     6.7E-11     1.26621E-08     5.3E-11     2.85110E-09     4.0E-11     0.00000E+00     0.0E+00   
    54   5.56875E+04  5.62031E+04     1.55575E-08     6.8E-11     1.28078E-08     5.3E-11     2.74969E-09     4.0E-11     0.00000E+00     0.0E+00   
    55   5.67188E+04  5.72344E+04     1.56143E-08     6.8E-11     1.29666E-08     5.4E-11     2.64768E-09     3.9E-11     0.00000E+00     0.0E+00   
    56   5.77500E+04  5.82656E+04     2.05712E-08     7.3E-11     1.31132E-08     5.4E-11     7.45803E-09     4.8E-11     0.00000E+00     0.0E+00   
    57   5.87812E+04  5.92969E+04     2.44544E-08     7.7E-11     1.33249E-08     5.5E-11     1.11295E-08     5.4E-11     0.00000E+00     0.0E+00   
    58   5.98125E+04  6.03281E+04     1.58804E-08     6.9E-11     1.34947E-08     5.6E-11     2.38568E-09     3.8E-11     0.00000E+00     0.0E+00   
    59   6.08438E+04  6.13594E+04     1.58987E-08     6.9E-11     1.36224E-08     5.7E-11     2.27637E-09     3.7E-11     0.00000E+00     0.0E+00   
    60   6.18750E+04  6.23906E+04     1.59933E-08     6.8E-11     1.37945E-08     5.7E-11     2.19873E-09     3.6E-11     0.00000E+00     0.0E+00   
    61   6.29062E+04  6.34219E+04     1.60928E-08     6.9E-11     1.39175E-08     5.8E-11     2.17535E-09     3.7E-11     0.00000E+00     0.0E+00   
    62   6.39375E+04  6.44531E+04     1.61698E-08     6.9E-11     1.40902E-08     5.9E-11     2.07959E-09     3.5E-11     0.00000E+00     0.0E+00   
    63   6.49688E+04  6.54844E+04     1.62460E-08     7.0E-11     1.42232E-08     5.9E-11     2.02288E-09     3.6E-11     0.00000E+00     0.0E+00   
    64   6.60000E+04  6.65156E+04     1.73641E-08     7.1E-11     1.43628E-08     6.0E-11     3.00125E-09     3.8E-11     0.00000E+00     0.0E+00   
    65   6.70312E+04  6.75469E+04     1.84314E-08     7.2E-11     1.45364E-08     6.0E-11     3.89501E-09     3.8E-11     0.00000E+00     0.0E+00   
    66   6.80625E+04  6.85781E+04     1.65127E-08     7.1E-11     1.46583E-08     6.1E-11     1.85440E-09     3.4E-11     0.00000E+00     0.0E+00   
    67   6.90938E+04  6.96094E+04     1.73095E-08     7.1E-11     1.48162E-08     6.2E-11     2.49334E-09     3.4E-11     0.00000E+00     0.0E+00   
    68   7.01250E+04  7.06406E+04     1.66365E-08     7.1E-11     1.49959E-08     6.2E-11     1.64064E-09     3.2E-11     0.00000E+00     0.0E+00   
    69   7.11562E+04  7.16719E+04     1.66868E-08     7.1E-11     1.51224E-08     6.3E-11     1.56437E-09     3.1E-11     0.00000E+00     0.0E+00   
    70   7.21875E+04  7.27031E+04     1.68236E-08     7.2E-11     1.52780E-08     6.3E-11     1.54561E-09     3.2E-11     0.00000E+00     0.0E+00   
    71   7.32188E+04  7.37344E+04     1.69071E-08     7.1E-11     1.54233E-08     6.4E-11     1.48385E-09     3.0E-11     0.00000E+00     0.0E+00   
    72   7.42500E+04  7.47656E+04     1.70123E-08     7.2E-11     1.55559E-08     6.5E-11     1.45645E-09     3.0E-11     0.00000E+00     0.0E+00   
    73   7.52812E+04  7.57969E+04     1.71245E-08     7.2E-11     1.57116E-08     6.5E-11     1.41288E-09     3.0E-11     0.00000E+00     0.0E+00   
    74   7.63125E+04  7.68281E+04     1.72485E-08     7.2E-11     1.58913E-08     6.6E-11     1.35718E-09     2.8E-11     0.00000E+00     0.0E+00   
    75   7.73438E+04  7.78594E+04     1.73520E-08     7.3E-11     1.59951E-08     6.6E-11     1.35687E-09     2.9E-11     0.00000E+00     0.0E+00   
    76   7.83750E+04  7.88906E+04     1.73867E-08     7.3E-11     1.61020E-08     6.7E-11     1.28467E-09     2.8E-11     0.00000E+00     0.0E+00   
    77   7.94062E+04  7.99219E+04     1.75369E-08     7.4E-11     1.62609E-08     6.7E-11     1.27599E-09     2.8E-11     0.00000E+00     0.0E+00   
    78   8.04375E+04  8.09531E+04     1.76145E-08     7.4E-11     1.63964E-08     6.8E-11     1.21808E-09     2.7E-11     0.00000E+00     0.0E+00   
    79   8.14688E+04  8.19844E+04     1.77400E-08     7.4E-11     1.65540E-08     6.9E-11     1.18605E-09     2.7E-11     0.00000E+00     0.0E+00   
    80   8.25000E+04  8.30156E+04     1.78233E-08     7.5E-11     1.66751E-08     6.9E-11     1.14812E-09     2.7E-11     0.00000E+00     0.0E+00   
    81   8.35312E+04  8.40469E+04     1.78683E-08     7.4E-11     1.67720E-08     7.0E-11     1.09630E-09     2.5E-11     0.00000E+00     0.0E+00   
    82   8.45625E+04  8.50781E+04     1.79860E-08     7.5E-11     1.68970E-08     7.0E-11     1.08895E-09     2.5E-11     0.00000E+00     0.0E+00   
    83   8.55938E+04  8.61094E+04     1.80538E-08     7.5E-11     1.70053E-08     7.1E-11     1.04855E-09     2.5E-11     0.00000E+00     0.0E+00   
    84   8.66250E+04  8.71406E+04     1.81534E-08     7.6E-11     1.71243E-08     7.1E-11     1.02905E-09     2.5E-11     0.00000E+00     0.0E+00   
    85   8.76562E+04  8.81719E+04     1.82346E-08     7.6E-11     1.72628E-08     7.2E-11     9.71771E-10     2.3E-11     0.00000E+00     0.0E+00   
    86   8.86875E+04  8.92031E+04     1.83593E-08     7.7E-11     1.73973E-08     7.2E-11     9.61979E-10     2.4E-11     0.00000E+00     0.0E+00   
    87   8.97188E+04  9.02344E+04     1.84349E-08     7.7E-11     1.75259E-08     7.3E-11     9.09057E-10     2.3E-11     0.00000E+00     0.0E+00   
    88   9.07500E+04  9.12656E+04     1.84930E-08     7.7E-11     1.75929E-08     7.3E-11     9.00098E-10     2.3E-11     0.00000E+00     0.0E+00   
    89   9.17812E+04  9.22969E+04     1.85690E-08     7.7E-11     1.76936E-08     7.4E-11     8.75410E-10     2.2E-11     0.00000E+00     0.0E+00   
    90   9.28125E+04  9.33281E+04     1.86146E-08     7.7E-11     1.77797E-08     7.4E-11     8.34927E-10     2.1E-11     0.00000E+00     0.0E+00   
    91   9.38438E+04  9.43594E+04     1.87245E-08     7.8E-11     1.79081E-08     7.5E-11     8.16348E-10     2.1E-11     0.00000E+00     0.0E+00   
    92   9.48750E+04  9.53906E+04     1.87857E-08     7.8E-11     1.79893E-08     7.5E-11     7.96359E-10     2.1E-11     0.00000E+00     0.0E+00   
    93   9.59062E+04  9.64219E+04     1.88395E-08     7.9E-11     1.80580E-08     7.6E-11     7.81523E-10     2.1E-11     0.00000E+00     0.0E+00   
    94   9.69375E+04  9.74531E+04     1.89170E-08     7.9E-11     1.81668E-08     7.6E-11     7.50188E-10     2.0E-11     0.00000E+00     0.0E+00   
    95   9.79688E+04  9.84844E+04     1.89899E-08     8.0E-11     1.82465E-08     7.6E-11     7.43368E-10     2.1E-11     0.00000E+00     0.0E+00   
    96   9.90000E+04  9.95156E+04     1.90618E-08     8.0E-11     1.83637E-08     7.7E-11     6.98075E-10     1.9E-11     0.00000E+00     0.0E+00   
    97   1.00031E+05  1.00547E+05     1.90801E-08     8.0E-11     1.84087E-08     7.7E-11     6.71382E-10     1.9E-11     0.00000E+00     0.0E+00   
    98   1.01062E+05  1.01578E+05     1.90883E-08     8.0E-11     1.84466E-08     7.8E-11     6.41760E-10     1.8E-11     0.00000E+00     0.0E+00   
    99   1.02094E+05  1.02609E+05     1.91432E-08     8.0E-11     1.85082E-08     7.8E-11     6.35020E-10     1.8E-11     0.00000E+00     0.0E+00   
   100   1.03125E+05  1.03641E+05     1.92014E-08     8.1E-11     1.85812E-08     7.8E-11     6.20183E-10     1.9E-11     0.00000E+00     0.0E+00   
   101   1.04156E+05  1.04672E+05     1.92701E-08     8.1E-11     1.86788E-08     7.9E-11     5.91243E-10     1.8E-11     0.00000E+00     0.0E+00   
   102   1.05188E+05  1.05703E+05     1.92929E-08     8.1E-11     1.87155E-08     7.9E-11     5.77401E-10     1.7E-11     0.00000E+00     0.0E+00   
   103   1.06219E+05  1.06734E+05     1.93029E-08     8.2E-11     1.87462E-08     8.0E-11     5.56691E-10     1.7E-11     0.00000E+00     0.0E+00   
   104   1.07250E+05  1.07766E+05     1.93241E-08     8.2E-11     1.87869E-08     8.0E-11     5.37247E-10     1.7E-11     0.00000E+00     0.0E+00   
   105   1.08281E+05  1.08797E+05     1.93269E-08     8.2E-11     1.88068E-08     8.0E-11     5.20090E-10     1.6E-11     0.00000E+00     0.0E+00   
   106   1.09312E+05  1.09828E+05     1.93006E-08     8.2E-11     1.88025E-08     8.0E-11     4.98191E-10     1.6E-11     0.00000E+00     0.0E+00   
   107   1.10344E+05  1.10859E+05     1.93173E-08     8.2E-11     1.88226E-08     8.1E-11     4.94686E-10     1.6E-11     0.00000E+00     0.0E+00   
   108   1.11375E+05  1.11891E+05     1.93354E-08     8.3E-11     1.88753E-08     8.1E-11     4.60122E-10     1.5E-11     0.00000E+00     0.0E+00   
   109   1.12406E+05  1.12922E+05     1.93217E-08     8.3E-11     1.88831E-08     8.1E-11     4.38618E-10     1.4E-11     0.00000E+00     0.0E+00   
   110   1.13438E+05  1.13953E+05     1.92799E-08     8.3E-11     1.88481E-08     8.1E-11     4.31849E-10     1.4E-11     0.00000E+00     0.0E+00   
   111   1.14469E+05  1.14984E+05     1.92186E-08     8.3E-11     1.88081E-08     8.2E-11     4.10489E-10     1.4E-11     0.00000E+00     0.0E+00   
   112   1.15500E+05  1.16016E+05     1.92004E-08     8.3E-11     1.88021E-08     8.2E-11     3.98337E-10     1.4E-11     0.00000E+00     0.0E+00   
   113   1.16531E+05  1.17047E+05     1.91671E-08     8.3E-11     1.87818E-08     8.2E-11     3.85331E-10     1.3E-11     0.00000E+00     0.0E+00   
   114   1.17562E+05  1.18078E+05     1.90839E-08     8.3E-11     1.87142E-08     8.2E-11     3.69671E-10     1.3E-11     0.00000E+00     0.0E+00   
   115   1.18594E+05  1.19109E+05     1.90042E-08     8.3E-11     1.86589E-08     8.2E-11     3.45297E-10     1.2E-11     0.00000E+00     0.0E+00   
   116   1.19625E+05  1.20141E+05     1.89732E-08     8.3E-11     1.86272E-08     8.2E-11     3.46057E-10     1.3E-11     0.00000E+00     0.0E+00   
   117   1.20656E+05  1.21172E+05     1.88678E-08     8.4E-11     1.85417E-08     8.2E-11     3.26123E-10     1.2E-11     0.00000E+00     0.0E+00   
   118   1.21688E+05  1.22203E+05     1.87771E-08     8.4E-11     1.84703E-08     8.3E-11     3.06820E-10     1.2E-11     0.00000E+00     0.0E+00   
   119   1.22719E+05  1.23234E+05     1.86447E-08     8.3E-11     1.83476E-08     8.2E-11     2.97106E-10     1.1E-11     0.00000E+00     0.0E+00   
   120   1.23750E+05  1.24266E+05     1.85035E-08     8.3E-11     1.82161E-08     8.2E-11     2.87391E-10     1.2E-11     0.00000E+00     0.0E+00   
   121   1.24781E+05  1.25297E+05     1.83761E-08     8.3E-11     1.81023E-08     8.2E-11     2.73838E-10     1.0E-11     0.00000E+00     0.0E+00   
   122   1.25812E+05  1.26328E+05     1.82034E-08     8.3E-11     1.79425E-08     8.2E-11     2.60914E-10     1.0E-11     0.00000E+00     0.0E+00   
   123   1.26844E+05  1.27359E+05     1.79913E-08     8.3E-11     1.77465E-08     8.2E-11     2.44853E-10     9.9E-12     0.00000E+00     0.0E+00   
   124   1.27875E+05  1.28391E+05     1.78006E-08     8.2E-11     1.75649E-08     8.2E-11     2.35708E-10     9.0E-12     0.00000E+00     0.0E+00   
   125   1.28906E+05  1.29422E+05     1.75930E-08     8.2E-11     1.73646E-08     8.2E-11     2.28424E-10     9.7E-12     0.00000E+00     0.0E+00   
   126   1.29938E+05  1.30453E+05     1.73424E-08     8.2E-11     1.71280E-08     8.1E-11     2.14411E-10     9.4E-12     0.00000E+00     0.0E+00   
   127   1.30969E+05  1.31484E+05     1.70433E-08     8.1E-11     1.68388E-08     8.1E-11     2.04570E-10     8.8E-12     0.00000E+00     0.0E+00   
   128   1.32000E+05  1.32516E+05     1.67269E-08     8.1E-11     1.65360E-08     8.0E-11     1.90838E-10     8.7E-12     0.00000E+00     0.0E+00   
   129   1.33031E+05  1.33547E+05     1.63545E-08     8.0E-11     1.61831E-08     8.0E-11     1.71386E-10     8.1E-12     0.00000E+00     0.0E+00   
   130   1.34062E+05  1.34578E+05     1.59768E-08     8.0E-11     1.58090E-08     7.9E-11     1.67773E-10     7.8E-12     0.00000E+00     0.0E+00   
   131   1.35094E+05  1.35609E+05     1.55773E-08     7.9E-11     1.54223E-08     7.8E-11     1.54973E-10     7.5E-12     0.00000E+00     0.0E+00   
   132   1.36125E+05  1.36641E+05     1.51338E-08     7.8E-11     1.49975E-08     7.8E-11     1.36324E-10     5.9E-12     0.00000E+00     0.0E+00   
   133   1.37156E+05  1.37672E+05     1.46222E-08     7.7E-11     1.44879E-08     7.7E-11     1.34308E-10     7.7E-12     0.00000E+00     0.0E+00   
   134   1.38188E+05  1.38703E+05     1.40479E-08     7.6E-11     1.39227E-08     7.5E-11     1.25156E-10     6.8E-12     0.00000E+00     0.0E+00   
   135   1.39219E+05  1.39734E+05     1.33949E-08     7.4E-11     1.32855E-08     7.4E-11     1.09405E-10     5.5E-12     0.00000E+00     0.0E+00   
   136   1.40250E+05  1.40766E+05     1.26377E-08     7.2E-11     1.25336E-08     7.2E-11     1.04149E-10     6.6E-12     0.00000E+00     0.0E+00   
   137   1.41281E+05  1.41797E+05     1.18003E-08     7.0E-11     1.17108E-08     7.0E-11     8.94836E-11     5.4E-12     0.00000E+00     0.0E+00   
   138   1.42312E+05  1.42828E+05     1.08271E-08     6.7E-11     1.07493E-08     6.7E-11     7.77526E-11     5.2E-12     0.00000E+00     0.0E+00   
   139   1.43344E+05  1.43859E+05     9.76978E-09     6.4E-11     9.70126E-09     6.4E-11     6.85139E-11     4.1E-12     0.00000E+00     0.0E+00   
   140   1.44375E+05  1.44891E+05     8.55899E-09     6.0E-11     8.50085E-09     6.0E-11     5.81433E-11     3.8E-12     0.00000E+00     0.0E+00   
   141   1.45406E+05  1.45922E+05     7.16835E-09     5.5E-11     7.12269E-09     5.5E-11     4.56568E-11     3.2E-12     0.00000E+00     0.0E+00   
   142   1.46438E+05  1.46953E+05     5.58205E-09     4.9E-11     5.54453E-09     4.9E-11     3.75242E-11     2.9E-12     0.00000E+00     0.0E+00   
   143   1.47469E+05  1.47984E+05     3.79105E-09     4.1E-11     3.76715E-09     4.0E-11     2.39057E-11     2.3E-12     0.00000E+00     0.0E+00   
   144   1.48500E+05  1.49016E+05     1.95144E-09     2.9E-11     1.93774E-09     2.9E-11     1.36992E-11     1.7E-12     0.00000E+00     0.0E+00   
   145   1.49531E+05  1.50047E+05     3.23131E-10     9.1E-12     3.20541E-10     9.1E-12     2.59013E-12     7.5E-13     0.00000E+00     0.0E+00   
   146   1.50562E+05  1.51078E+05     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   147   1.51594E+05  1.52109E+05     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   148   1.52625E+05  1.53141E+05     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   149   1.53656E+05  1.54172E+05     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   150   1.54688E+05  1.55203E+05     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   151   1.55719E+05  1.56234E+05     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   152   1.56750E+05  1.57266E+05     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   153   1.57781E+05  1.58297E+05     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   154   1.58812E+05  1.59328E+05     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   155   1.59844E+05  1.60359E+05     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   156   1.60875E+05  1.61391E+05     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   157   1.61906E+05  1.62422E+05     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   158   1.62938E+05  1.63453E+05     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   159   1.63969E+05  1.64484E+05     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
