#------------------------------------------------------------
# PenRed: Integrated fluence spectrum
#
# The spectral fluence is integrated over the detector volume. Its units are cm/eV.
#
# Detector:
#  1
# Number of energy bins:
#  120
# Linear energy scale, bin width (eV):
#   5.83333E+04
#
#
#
#                                 |        Total fluence      |             electron      |                gamma      |             positron      |
#                                 |                           |                           |                           |                           |
# nbin :  Elow(eV)  : Emiddle(eV) | fluence(cm/eV) : +-2sigma | fluence(cm/eV) : +-2sigma | fluence(cm/eV) : +-2sigma | fluence(cm/eV) : +-2sigma | 
    17   9.91667E+05  1.02083E+06     7.52451E-10     1.4E-11     1.61488E-11     1.0E-13     7.34094E-10     1.4E-11     2.20852E-12     3.1E-14   
    18   1.05000E+06  1.07917E+06     7.14076E-10     1.4E-11     1.48306E-11     9.7E-14     6.97146E-10     1.4E-11     2.09934E-12     3.0E-14   
    19   1.10833E+06  1.13750E+06     6.61071E-10     1.3E-11     1.36525E-11     9.2E-14     6.45428E-10     1.3E-11     1.99034E-12     3.0E-14   
    20   1.16667E+06  1.19583E+06     6.27497E-10     1.3E-11     1.26094E-11     8.8E-14     6.13004E-10     1.3E-11     1.88334E-12     2.9E-14   
    21   1.22500E+06  1.25417E+06     5.94894E-10     1.3E-11     1.16854E-11     8.5E-14     5.81424E-10     1.3E-11     1.78403E-12     2.8E-14   
    22   1.28333E+06  1.31250E+06     5.60885E-10     1.2E-11     1.08342E-11     8.1E-14     5.48358E-10     1.2E-11     1.69248E-12     2.7E-14   
    23   1.34167E+06  1.37083E+06     5.18741E-10     1.2E-11     1.00673E-11     7.8E-14     5.07076E-10     1.2E-11     1.59752E-12     2.7E-14   
    24   1.40000E+06  1.42917E+06     4.76735E-10     1.2E-11     9.34127E-12     7.5E-14     4.65889E-10     1.2E-11     1.50396E-12     2.6E-14   
    25   1.45833E+06  1.48750E+06     4.61991E-10     1.1E-11     8.69742E-12     7.2E-14     4.51890E-10     1.1E-11     1.40362E-12     2.5E-14   
    26   1.51667E+06  1.54583E+06     4.41253E-10     1.1E-11     8.10303E-12     6.9E-14     4.31829E-10     1.1E-11     1.32058E-12     2.4E-14   
    27   1.57500E+06  1.60417E+06     4.12637E-10     1.1E-11     7.54002E-12     6.6E-14     4.03854E-10     1.1E-11     1.24245E-12     2.3E-14   
    28   1.63333E+06  1.66250E+06     3.96321E-10     1.1E-11     7.03368E-12     6.3E-14     3.88120E-10     1.1E-11     1.16708E-12     2.3E-14   
    29   1.69167E+06  1.72083E+06     3.77003E-10     1.1E-11     6.55425E-12     6.1E-14     3.69351E-10     1.1E-11     1.09851E-12     2.2E-14   
    30   1.75000E+06  1.77917E+06     3.58095E-10     1.0E-11     6.13410E-12     5.9E-14     3.50938E-10     1.0E-11     1.02336E-12     2.1E-14   
    31   1.80833E+06  1.83750E+06     3.37859E-10     1.0E-11     5.70721E-12     5.6E-14     3.31201E-10     1.0E-11     9.50840E-13     2.0E-14   
    32   1.86667E+06  1.89583E+06     3.12207E-10     9.6E-12     5.33914E-12     5.4E-14     3.05979E-10     9.6E-12     8.89372E-13     2.0E-14   
    33   1.92500E+06  1.95417E+06     3.12549E-10     9.8E-12     4.99060E-12     5.2E-14     3.06723E-10     9.8E-12     8.35187E-13     1.9E-14   
    34   1.98333E+06  2.01250E+06     3.00059E-10     9.6E-12     4.66270E-12     5.0E-14     2.94614E-10     9.6E-12     7.83187E-13     1.8E-14   
    35   2.04167E+06  2.07083E+06     2.77662E-10     9.3E-12     4.36463E-12     4.9E-14     2.72566E-10     9.3E-12     7.31873E-13     1.8E-14   
    36   2.10000E+06  2.12917E+06     2.63766E-10     9.2E-12     4.09977E-12     4.7E-14     2.58986E-10     9.2E-12     6.80964E-13     1.7E-14   
    37   2.15833E+06  2.18750E+06     2.50739E-10     8.8E-12     3.83121E-12     4.5E-14     2.46275E-10     8.8E-12     6.32978E-13     1.6E-14   
    38   2.21667E+06  2.24583E+06     2.47055E-10     8.9E-12     3.59349E-12     4.4E-14     2.42872E-10     8.9E-12     5.89965E-13     1.6E-14   
    39   2.27500E+06  2.30417E+06     2.33527E-10     8.5E-12     3.35250E-12     4.2E-14     2.29623E-10     8.5E-12     5.51109E-13     1.5E-14   
    40   2.33333E+06  2.36250E+06     2.27849E-10     8.6E-12     3.13812E-12     4.0E-14     2.24195E-10     8.6E-12     5.16854E-13     1.5E-14   
    41   2.39167E+06  2.42083E+06     2.13065E-10     8.2E-12     2.93869E-12     3.9E-14     2.09647E-10     8.2E-12     4.79627E-13     1.4E-14   
    42   2.45000E+06  2.47917E+06     2.06204E-10     8.2E-12     2.74919E-12     3.7E-14     2.03014E-10     8.2E-12     4.40242E-13     1.3E-14   
    43   2.50833E+06  2.53750E+06     1.92939E-10     7.8E-12     2.58627E-12     3.6E-14     1.89948E-10     7.8E-12     4.04453E-13     1.3E-14   
    44   2.56667E+06  2.59583E+06     1.87760E-10     7.8E-12     2.43128E-12     3.5E-14     1.84952E-10     7.8E-12     3.76333E-13     1.2E-14   
    45   2.62500E+06  2.65417E+06     1.85874E-10     7.8E-12     2.27833E-12     3.4E-14     1.83254E-10     7.8E-12     3.41399E-13     1.2E-14   
    46   2.68333E+06  2.71250E+06     1.79897E-10     7.6E-12     2.12858E-12     3.3E-14     1.77457E-10     7.6E-12     3.11319E-13     1.1E-14   
    47   2.74167E+06  2.77083E+06     1.71342E-10     7.5E-12     1.99895E-12     3.2E-14     1.69056E-10     7.5E-12     2.86701E-13     1.0E-14   
    48   2.80000E+06  2.82917E+06     1.56877E-10     7.1E-12     1.86475E-12     3.0E-14     1.54750E-10     7.1E-12     2.62814E-13     9.8E-15   
    49   2.85833E+06  2.88750E+06     1.57005E-10     7.3E-12     1.75309E-12     2.9E-14     1.55011E-10     7.3E-12     2.40991E-13     9.4E-15   
    50   2.91667E+06  2.94583E+06     1.42018E-10     6.7E-12     1.63922E-12     2.8E-14     1.40162E-10     6.7E-12     2.17018E-13     8.8E-15   
    51   2.97500E+06  3.00417E+06     1.44723E-10     7.0E-12     1.52526E-12     2.7E-14     1.43000E-10     7.0E-12     1.97719E-13     8.3E-15   
    52   3.03333E+06  3.06250E+06     1.37573E-10     6.7E-12     1.42385E-12     2.6E-14     1.35972E-10     6.7E-12     1.77430E-13     7.7E-15   
    53   3.09167E+06  3.12083E+06     1.36976E-10     6.7E-12     1.32719E-12     2.5E-14     1.35488E-10     6.7E-12     1.60901E-13     7.4E-15   
    54   3.15000E+06  3.17917E+06     1.25989E-10     6.4E-12     1.23550E-12     2.4E-14     1.24609E-10     6.4E-12     1.44107E-13     6.9E-15   
    55   3.20833E+06  3.23750E+06     1.22548E-10     6.3E-12     1.15467E-12     2.3E-14     1.21262E-10     6.3E-12     1.31592E-13     6.7E-15   
    56   3.26667E+06  3.29583E+06     1.18375E-10     6.3E-12     1.06439E-12     2.2E-14     1.17192E-10     6.3E-12     1.18074E-13     6.3E-15   
    57   3.32500E+06  3.35417E+06     1.15046E-10     6.2E-12     9.89997E-13     2.1E-14     1.13952E-10     6.2E-12     1.03840E-13     5.9E-15   
    58   3.38333E+06  3.41250E+06     1.17625E-10     6.4E-12     9.14993E-13     2.0E-14     1.16617E-10     6.4E-12     9.33692E-14     5.5E-15   
    59   3.44167E+06  3.47083E+06     1.12408E-10     6.1E-12     8.50686E-13     1.9E-14     1.11475E-10     6.1E-12     8.19133E-14     5.1E-15   
    60   3.50000E+06  3.52917E+06     1.04307E-10     5.9E-12     7.91922E-13     1.9E-14     1.03445E-10     5.9E-12     6.98812E-14     4.6E-15   
    61   3.55833E+06  3.58750E+06     1.04571E-10     6.0E-12     7.36020E-13     1.8E-14     1.03774E-10     6.0E-12     6.13776E-14     4.3E-15   
    62   3.61667E+06  3.64583E+06     9.36433E-11     5.6E-12     6.83734E-13     1.7E-14     9.29059E-11     5.6E-12     5.36192E-14     3.9E-15   
    63   3.67500E+06  3.70417E+06     9.84752E-11     5.8E-12     6.36809E-13     1.6E-14     9.77919E-11     5.8E-12     4.64404E-14     3.6E-15   
    64   3.73333E+06  3.76250E+06     8.97699E-11     5.5E-12     5.87361E-13     1.6E-14     8.91426E-11     5.5E-12     3.98975E-14     3.2E-15   
    65   3.79167E+06  3.82083E+06     9.03578E-11     5.6E-12     5.41341E-13     1.5E-14     8.97829E-11     5.6E-12     3.35567E-14     2.9E-15   
    66   3.85000E+06  3.87917E+06     8.40508E-11     5.3E-12     5.04077E-13     1.4E-14     8.35178E-11     5.3E-12     2.88386E-14     2.7E-15   
    67   3.90833E+06  3.93750E+06     8.12846E-11     5.2E-12     4.57251E-13     1.3E-14     8.08028E-11     5.2E-12     2.45956E-14     2.5E-15   
    68   3.96667E+06  3.99583E+06     7.62510E-11     5.1E-12     4.23644E-13     1.3E-14     7.58071E-11     5.1E-12     2.02655E-14     2.2E-15   
    69   4.02500E+06  4.05417E+06     7.37782E-11     4.9E-12     3.86277E-13     1.2E-14     7.33747E-11     4.9E-12     1.72305E-14     2.0E-15   
    70   4.08333E+06  4.11250E+06     7.66931E-11     5.2E-12     3.55646E-13     1.2E-14     7.63235E-11     5.2E-12     1.39627E-14     1.8E-15   
    71   4.14167E+06  4.17083E+06     7.19844E-11     4.9E-12     3.24615E-13     1.1E-14     7.16484E-11     4.9E-12     1.13756E-14     1.6E-15   
    72   4.20000E+06  4.22917E+06     6.83023E-11     4.8E-12     2.96791E-13     1.1E-14     6.79967E-11     4.8E-12     8.82714E-15     1.4E-15   
    73   4.25833E+06  4.28750E+06     6.46116E-11     4.7E-12     2.70477E-13     1.0E-14     6.43345E-11     4.7E-12     6.62427E-15     1.2E-15   
    74   4.31667E+06  4.34583E+06     6.45535E-11     4.7E-12     2.47438E-13     9.9E-15     6.43007E-11     4.7E-12     5.32878E-15     1.1E-15   
    75   4.37500E+06  4.40417E+06     6.47342E-11     4.8E-12     2.23905E-13     9.1E-15     6.45057E-11     4.8E-12     4.55503E-15     1.0E-15   
    76   4.43333E+06  4.46250E+06     5.92332E-11     4.5E-12     2.01389E-13     8.5E-15     5.90285E-11     4.5E-12     3.29028E-15     8.3E-16   
    77   4.49167E+06  4.52083E+06     5.64050E-11     4.4E-12     1.81802E-13     8.2E-15     5.62206E-11     4.4E-12     2.56620E-15     7.6E-16   
    78   4.55000E+06  4.57917E+06     5.73779E-11     4.5E-12     1.63516E-13     7.7E-15     5.72125E-11     4.5E-12     1.87153E-15     6.1E-16   
    79   4.60833E+06  4.63750E+06     5.00804E-11     4.0E-12     1.46986E-13     7.2E-15     4.99324E-11     4.0E-12     1.00092E-15     4.5E-16   
    80   4.66667E+06  4.69583E+06     4.84936E-11     4.0E-12     1.30106E-13     6.6E-15     4.83628E-11     4.0E-12     6.77515E-16     3.7E-16   
    81   4.72500E+06  4.75417E+06     5.06549E-11     4.2E-12     1.15478E-13     6.2E-15     5.05391E-11     4.2E-12     2.81817E-16     2.3E-16   
    82   4.78333E+06  4.81250E+06     4.82566E-11     4.1E-12     9.93786E-14     5.5E-15     4.81571E-11     4.1E-12     1.10978E-16     1.5E-16   
    83   4.84167E+06  4.87083E+06     4.51143E-11     4.0E-12     8.81562E-14     5.2E-15     4.50261E-11     4.0E-12     4.42900E-17     8.9E-17   
    84   4.90000E+06  4.92917E+06     4.31232E-11     3.9E-12     7.58728E-14     4.7E-15     4.30473E-11     3.9E-12     0.00000E+00     0.0E+00   
    85   4.95833E+06  4.98750E+06     3.98947E-11     3.8E-12     6.43980E-14     4.3E-15     3.98303E-11     3.8E-12     0.00000E+00     0.0E+00   
    86   5.01667E+06  5.04583E+06     3.74460E-11     3.6E-12     5.68299E-14     4.0E-15     3.73892E-11     3.6E-12     0.00000E+00     0.0E+00   
    87   5.07500E+06  5.10417E+06     3.75418E-11     3.6E-12     4.68490E-14     3.6E-15     3.74950E-11     3.6E-12     0.00000E+00     0.0E+00   
    88   5.13333E+06  5.16250E+06     3.54667E-11     3.5E-12     3.86911E-14     3.2E-15     3.54280E-11     3.5E-12     0.00000E+00     0.0E+00   
    89   5.19167E+06  5.22083E+06     3.41532E-11     3.4E-12     3.22359E-14     2.9E-15     3.41210E-11     3.4E-12     0.00000E+00     0.0E+00   
    90   5.25000E+06  5.27917E+06     3.26876E-11     3.4E-12     2.68218E-14     2.6E-15     3.26607E-11     3.4E-12     0.00000E+00     0.0E+00   
    91   5.30833E+06  5.33750E+06     3.31539E-11     3.5E-12     2.21413E-14     2.4E-15     3.31317E-11     3.5E-12     0.00000E+00     0.0E+00   
    92   5.36667E+06  5.39583E+06     2.98492E-11     3.3E-12     1.75542E-14     2.2E-15     2.98316E-11     3.3E-12     0.00000E+00     0.0E+00   
    93   5.42500E+06  5.45417E+06     2.76602E-11     3.1E-12     1.15932E-14     1.7E-15     2.76486E-11     3.1E-12     0.00000E+00     0.0E+00   
    94   5.48333E+06  5.51250E+06     2.53773E-11     3.0E-12     8.04266E-15     1.4E-15     2.53692E-11     3.0E-12     0.00000E+00     0.0E+00   
    95   5.54167E+06  5.57083E+06     1.89707E-11     2.5E-12     5.33639E-15     1.1E-15     1.89654E-11     2.5E-12     0.00000E+00     0.0E+00   
    96   5.60000E+06  5.62917E+06     1.97548E-11     2.7E-12     3.82679E-15     9.4E-16     1.97510E-11     2.7E-12     0.00000E+00     0.0E+00   
    97   5.65833E+06  5.68750E+06     1.98599E-11     2.7E-12     2.60053E-15     7.2E-16     1.98573E-11     2.7E-12     0.00000E+00     0.0E+00   
    98   5.71667E+06  5.74583E+06     1.58930E-11     2.4E-12     1.26567E-15     4.8E-16     1.58917E-11     2.4E-12     0.00000E+00     0.0E+00   
    99   5.77500E+06  5.80417E+06     1.47196E-11     2.4E-12     6.15894E-16     3.2E-16     1.47189E-11     2.4E-12     0.00000E+00     0.0E+00   
   100   5.83333E+06  5.86250E+06     1.15746E-11     2.0E-12     2.07262E-16     1.8E-16     1.15744E-11     2.0E-12     0.00000E+00     0.0E+00   
   101   5.89167E+06  5.92083E+06     9.45754E-12     2.0E-12     3.75667E-17     5.4E-17     9.45751E-12     2.0E-12     0.00000E+00     0.0E+00   
   102   5.95000E+06  5.97917E+06     4.06021E-12     1.3E-12     0.00000E+00     0.0E+00     4.06021E-12     1.3E-12     0.00000E+00     0.0E+00   
   103   6.00833E+06  6.03750E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   104   6.06667E+06  6.09583E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   105   6.12500E+06  6.15417E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   106   6.18333E+06  6.21250E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   107   6.24167E+06  6.27083E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   108   6.30000E+06  6.32917E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   109   6.35833E+06  6.38750E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   110   6.41667E+06  6.44583E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   111   6.47500E+06  6.50417E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   112   6.53333E+06  6.56250E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   113   6.59167E+06  6.62083E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   114   6.65000E+06  6.67917E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   115   6.70833E+06  6.73750E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   116   6.76667E+06  6.79583E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   117   6.82500E+06  6.85417E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   118   6.88333E+06  6.91250E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   119   6.94167E+06  6.97083E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
