#------------------------------------------------------------
# PenRed: Integrated fluence spectrum
#
# The spectral fluence is integrated over the detector volume. Its units are cm/eV.
#
# Detector:
#  2
# Number of energy bins:
#  120
# Linear energy scale, bin width (eV):
#   5.83333E+04
#
#
#
#                                 |        Total fluence      |             electron      |                gamma      |             positron      |
#                                 |                           |                           |                           |                           |
# nbin :  Elow(eV)  : Emiddle(eV) | fluence(cm/eV) : +-2sigma | fluence(cm/eV) : +-2sigma | fluence(cm/eV) : +-2sigma | fluence(cm/eV) : +-2sigma | 
    41   2.39167E+06  2.42083E+06     9.69415E-10     2.4E-11     8.11035E-12     1.5E-13     9.61171E-10     2.4E-11     1.33654E-13     1.7E-14   
    42   2.45000E+06  2.47917E+06     9.20310E-10     2.3E-11     7.56919E-12     1.4E-13     9.12616E-10     2.3E-11     1.25369E-13     1.7E-14   
    43   2.50833E+06  2.53750E+06     8.71878E-10     2.2E-11     7.08229E-12     1.4E-13     8.64681E-10     2.2E-11     1.14449E-13     1.6E-14   
    44   2.56667E+06  2.59583E+06     8.49324E-10     2.2E-11     6.65926E-12     1.3E-13     8.42555E-10     2.2E-11     1.09543E-13     1.6E-14   
    45   2.62500E+06  2.65417E+06     8.14752E-10     2.2E-11     6.23925E-12     1.3E-13     8.08406E-10     2.2E-11     1.06829E-13     1.6E-14   
    46   2.68333E+06  2.71250E+06     7.97608E-10     2.2E-11     5.82935E-12     1.3E-13     7.91690E-10     2.2E-11     8.90192E-14     1.4E-14   
    47   2.74167E+06  2.77083E+06     7.45257E-10     2.2E-11     5.46278E-12     1.2E-13     7.39718E-10     2.2E-11     7.65131E-14     1.3E-14   
    48   2.80000E+06  2.82917E+06     6.94430E-10     2.0E-11     5.07963E-12     1.2E-13     6.89280E-10     2.0E-11     7.12459E-14     1.3E-14   
    49   2.85833E+06  2.88750E+06     6.92892E-10     2.1E-11     4.72199E-12     1.1E-13     6.88104E-10     2.1E-11     6.62839E-14     1.2E-14   
    50   2.91667E+06  2.94583E+06     6.31303E-10     1.9E-11     4.45184E-12     1.1E-13     6.26786E-10     1.9E-11     6.43274E-14     1.2E-14   
    51   2.97500E+06  3.00417E+06     6.29981E-10     2.1E-11     4.16645E-12     1.1E-13     6.25760E-10     2.1E-11     5.42028E-14     1.1E-14   
    52   3.03333E+06  3.06250E+06     5.90619E-10     1.9E-11     3.91970E-12     1.0E-13     5.86648E-10     1.9E-11     5.09521E-14     1.1E-14   
    53   3.09167E+06  3.12083E+06     5.72257E-10     1.9E-11     3.67339E-12     9.9E-14     5.68538E-10     1.9E-11     4.51515E-14     1.0E-14   
    54   3.15000E+06  3.17917E+06     5.41689E-10     1.8E-11     3.44700E-12     9.6E-14     5.38200E-10     1.8E-11     4.24968E-14     1.0E-14   
    55   3.20833E+06  3.23750E+06     5.18233E-10     1.8E-11     3.21918E-12     9.3E-14     5.14978E-10     1.8E-11     3.56545E-14     9.2E-15   
    56   3.26667E+06  3.29583E+06     4.89940E-10     1.8E-11     2.98267E-12     8.9E-14     4.86926E-10     1.8E-11     3.14179E-14     8.7E-15   
    57   3.32500E+06  3.35417E+06     4.78383E-10     1.8E-11     2.77063E-12     8.6E-14     4.75585E-10     1.8E-11     2.73879E-14     7.9E-15   
    58   3.38333E+06  3.41250E+06     4.66492E-10     1.8E-11     2.57781E-12     8.3E-14     4.63889E-10     1.8E-11     2.51294E-14     7.8E-15   
    59   3.44167E+06  3.47083E+06     4.57124E-10     1.8E-11     2.37801E-12     7.9E-14     4.54723E-10     1.8E-11     2.31251E-14     7.5E-15   
    60   3.50000E+06  3.52917E+06     4.40598E-10     1.8E-11     2.19442E-12     7.6E-14     4.38385E-10     1.8E-11     1.84076E-14     6.5E-15   
    61   3.55833E+06  3.58750E+06     4.25871E-10     1.8E-11     2.04161E-12     7.3E-14     4.23812E-10     1.8E-11     1.75786E-14     6.5E-15   
    62   3.61667E+06  3.64583E+06     3.89448E-10     1.7E-11     1.86811E-12     7.0E-14     3.87567E-10     1.7E-11     1.35679E-14     5.7E-15   
    63   3.67500E+06  3.70417E+06     3.84398E-10     1.7E-11     1.74327E-12     6.8E-14     3.82642E-10     1.7E-11     1.26641E-14     5.3E-15   
    64   3.73333E+06  3.76250E+06     3.52410E-10     1.6E-11     1.60968E-12     6.4E-14     3.50787E-10     1.6E-11     1.35382E-14     5.9E-15   
    65   3.79167E+06  3.82083E+06     3.48487E-10     1.6E-11     1.47530E-12     6.2E-14     3.47001E-10     1.6E-11     1.09205E-14     5.1E-15   
    66   3.85000E+06  3.87917E+06     3.26539E-10     1.5E-11     1.35997E-12     5.9E-14     3.25168E-10     1.5E-11     1.10476E-14     5.4E-15   
    67   3.90833E+06  3.93750E+06     3.11325E-10     1.5E-11     1.25811E-12     5.7E-14     3.10057E-10     1.5E-11     9.17865E-15     4.8E-15   
    68   3.96667E+06  3.99583E+06     3.04841E-10     1.5E-11     1.16204E-12     5.5E-14     3.03672E-10     1.5E-11     7.32823E-15     4.4E-15   
    69   4.02500E+06  4.05417E+06     2.97610E-10     1.5E-11     1.05634E-12     5.2E-14     2.96548E-10     1.5E-11     5.90037E-15     3.6E-15   
    70   4.08333E+06  4.11250E+06     2.83872E-10     1.5E-11     9.74803E-13     5.0E-14     2.82893E-10     1.5E-11     4.37582E-15     3.0E-15   
    71   4.14167E+06  4.17083E+06     2.73253E-10     1.5E-11     9.12776E-13     4.9E-14     2.72337E-10     1.5E-11     3.30429E-15     2.5E-15   
    72   4.20000E+06  4.22917E+06     2.56455E-10     1.4E-11     8.32603E-13     4.6E-14     2.55619E-10     1.4E-11     3.64304E-15     2.9E-15   
    73   4.25833E+06  4.28750E+06     2.32135E-10     1.3E-11     7.56066E-13     4.4E-14     2.31376E-10     1.3E-11     3.18751E-15     2.6E-15   
    74   4.31667E+06  4.34583E+06     2.42253E-10     1.5E-11     6.70357E-13     4.1E-14     2.41580E-10     1.5E-11     2.60705E-15     2.5E-15   
    75   4.37500E+06  4.40417E+06     2.36127E-10     1.4E-11     6.10542E-13     4.0E-14     2.35515E-10     1.4E-11     1.44856E-15     1.7E-15   
    76   4.43333E+06  4.46250E+06     2.15880E-10     1.3E-11     5.42580E-13     3.7E-14     2.15336E-10     1.3E-11     8.37354E-16     1.2E-15   
    77   4.49167E+06  4.52083E+06     2.04501E-10     1.3E-11     4.82494E-13     3.5E-14     2.04018E-10     1.3E-11     5.18769E-16     1.0E-15   
    78   4.55000E+06  4.57917E+06     1.96162E-10     1.3E-11     4.23510E-13     3.3E-14     1.95738E-10     1.3E-11     6.01472E-16     1.2E-15   
    79   4.60833E+06  4.63750E+06     1.81624E-10     1.2E-11     3.72301E-13     3.1E-14     1.81251E-10     1.2E-11     4.78375E-16     9.6E-16   
    80   4.66667E+06  4.69583E+06     1.68098E-10     1.1E-11     3.16932E-13     2.8E-14     1.67781E-10     1.1E-11     4.77555E-16     9.6E-16   
    81   4.72500E+06  4.75417E+06     1.78363E-10     1.3E-11     2.79065E-13     2.6E-14     1.78084E-10     1.3E-11     0.00000E+00     0.0E+00   
    82   4.78333E+06  4.81250E+06     1.65456E-10     1.2E-11     2.42040E-13     2.4E-14     1.65214E-10     1.2E-11     0.00000E+00     0.0E+00   
    83   4.84167E+06  4.87083E+06     1.53719E-10     1.1E-11     2.07483E-13     2.3E-14     1.53512E-10     1.1E-11     0.00000E+00     0.0E+00   
    84   4.90000E+06  4.92917E+06     1.47374E-10     1.2E-11     1.72304E-13     2.1E-14     1.47201E-10     1.2E-11     0.00000E+00     0.0E+00   
    85   4.95833E+06  4.98750E+06     1.35965E-10     1.1E-11     1.41855E-13     1.9E-14     1.35823E-10     1.1E-11     0.00000E+00     0.0E+00   
    86   5.01667E+06  5.04583E+06     1.27689E-10     1.1E-11     1.14639E-13     1.7E-14     1.27574E-10     1.1E-11     0.00000E+00     0.0E+00   
    87   5.07500E+06  5.10417E+06     1.30083E-10     1.1E-11     9.73840E-14     1.5E-14     1.29986E-10     1.1E-11     0.00000E+00     0.0E+00   
    88   5.13333E+06  5.16250E+06     1.23479E-10     1.1E-11     8.13987E-14     1.4E-14     1.23397E-10     1.1E-11     0.00000E+00     0.0E+00   
    89   5.19167E+06  5.22083E+06     1.07473E-10     9.5E-12     6.60471E-14     1.3E-14     1.07407E-10     9.5E-12     0.00000E+00     0.0E+00   
    90   5.25000E+06  5.27917E+06     1.01087E-10     9.2E-12     5.04369E-14     1.1E-14     1.01037E-10     9.2E-12     0.00000E+00     0.0E+00   
    91   5.30833E+06  5.33750E+06     1.08060E-10     1.0E-11     3.99212E-14     9.9E-15     1.08020E-10     1.0E-11     0.00000E+00     0.0E+00   
    92   5.36667E+06  5.39583E+06     8.85900E-11     9.0E-12     2.59015E-14     7.4E-15     8.85641E-11     9.0E-12     0.00000E+00     0.0E+00   
    93   5.42500E+06  5.45417E+06     8.75743E-11     9.2E-12     1.96724E-14     6.6E-15     8.75546E-11     9.2E-12     0.00000E+00     0.0E+00   
    94   5.48333E+06  5.51250E+06     7.86283E-11     8.8E-12     1.31012E-14     5.1E-15     7.86152E-11     8.8E-12     0.00000E+00     0.0E+00   
    95   5.54167E+06  5.57083E+06     6.44792E-11     7.2E-12     6.46407E-15     3.3E-15     6.44728E-11     7.2E-12     0.00000E+00     0.0E+00   
    96   5.60000E+06  5.62917E+06     6.09240E-11     8.1E-12     1.56826E-15     1.8E-15     6.09224E-11     8.1E-12     0.00000E+00     0.0E+00   
    97   5.65833E+06  5.68750E+06     6.05126E-11     7.7E-12     9.36226E-16     1.2E-15     6.05116E-11     7.7E-12     0.00000E+00     0.0E+00   
    98   5.71667E+06  5.74583E+06     4.62944E-11     6.2E-12     2.74571E-17     5.5E-17     4.62944E-11     6.2E-12     0.00000E+00     0.0E+00   
    99   5.77500E+06  5.80417E+06     4.45544E-11     6.6E-12     0.00000E+00     0.0E+00     4.45544E-11     6.6E-12     0.00000E+00     0.0E+00   
   100   5.83333E+06  5.86250E+06     3.25755E-11     5.7E-12     0.00000E+00     0.0E+00     3.25755E-11     5.7E-12     0.00000E+00     0.0E+00   
   101   5.89167E+06  5.92083E+06     2.41803E-11     5.5E-12     0.00000E+00     0.0E+00     2.41803E-11     5.5E-12     0.00000E+00     0.0E+00   
   102   5.95000E+06  5.97917E+06     9.01538E-12     2.9E-12     0.00000E+00     0.0E+00     9.01538E-12     2.9E-12     0.00000E+00     0.0E+00   
   103   6.00833E+06  6.03750E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   104   6.06667E+06  6.09583E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   105   6.12500E+06  6.15417E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   106   6.18333E+06  6.21250E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   107   6.24167E+06  6.27083E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   108   6.30000E+06  6.32917E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   109   6.35833E+06  6.38750E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   110   6.41667E+06  6.44583E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   111   6.47500E+06  6.50417E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   112   6.53333E+06  6.56250E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   113   6.59167E+06  6.62083E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   114   6.65000E+06  6.67917E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   115   6.70833E+06  6.73750E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   116   6.76667E+06  6.79583E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   117   6.82500E+06  6.85417E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   118   6.88333E+06  6.91250E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   119   6.94167E+06  6.97083E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
