#>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
# [SECTION REPORT CYLINDRICAL DOSE DISTRIB]
# Dose units are eV/g per history
#
# No. of radial (r) bins, min value and bin width (cm):
#  60  0.00000E+00  5.00000E-01
# No. of depth (z) bins, min value and bin width (cm):
#  60  0.00000E+00  5.00000E-01
#
# For plotting purposes, two values per bin coordinate are given, namely, the low end and an average value.
# For the z coordinate the average is the middle point of the bin.
# For the r coordinate the average is weighted  with a weight proportional to the radius r.
#
# rBinIndex :  rLow(cm)  :  rAve(cm)  : zBinIndex : zLow(cm) : zMiddle(cm) :    dose   : +-2sigma
       6     3.00000E+00  3.25641E+00      14     7.00000E+00  7.25000E+00  1.89174E+03   5.2E+00
       7     3.50000E+00  3.75556E+00      14     7.00000E+00  7.25000E+00  8.15019E+02   3.1E+00
       8     4.00000E+00  4.25490E+00      14     7.00000E+00  7.25000E+00  3.94385E+02   2.0E+00
       9     4.50000E+00  4.75439E+00      14     7.00000E+00  7.25000E+00  2.03206E+02   1.4E+00
      10     5.00000E+00  5.25397E+00      14     7.00000E+00  7.25000E+00  1.10712E+02   9.4E-01
      11     5.50000E+00  5.75362E+00      14     7.00000E+00  7.25000E+00  6.39470E+01   6.7E-01
      12     6.00000E+00  6.25333E+00      14     7.00000E+00  7.25000E+00  3.86301E+01   4.8E-01
      13     6.50000E+00  6.75309E+00      14     7.00000E+00  7.25000E+00  2.45801E+01   3.5E-01
      14     7.00000E+00  7.25287E+00      14     7.00000E+00  7.25000E+00  1.69417E+01   2.6E-01
      15     7.50000E+00  7.75269E+00      14     7.00000E+00  7.25000E+00  1.23314E+01   2.0E-01
      16     8.00000E+00  8.25253E+00      14     7.00000E+00  7.25000E+00  9.41920E+00   1.6E-01
      17     8.50000E+00  8.75238E+00      14     7.00000E+00  7.25000E+00  7.49357E+00   1.3E-01
      18     9.00000E+00  9.25225E+00      14     7.00000E+00  7.25000E+00  6.23817E+00   1.1E-01
      19     9.50000E+00  9.75214E+00      14     7.00000E+00  7.25000E+00  5.30467E+00   8.9E-02
      20     1.00000E+01  1.02520E+01      14     7.00000E+00  7.25000E+00  4.49924E+00   7.4E-02
      21     1.05000E+01  1.07519E+01      14     7.00000E+00  7.25000E+00  4.02245E+00   6.5E-02
      22     1.10000E+01  1.12519E+01      14     7.00000E+00  7.25000E+00  3.56758E+00   5.7E-02
      23     1.15000E+01  1.17518E+01      14     7.00000E+00  7.25000E+00  3.29172E+00   5.2E-02
      24     1.20000E+01  1.22517E+01      14     7.00000E+00  7.25000E+00  2.94782E+00   4.6E-02
      25     1.25000E+01  1.27516E+01      14     7.00000E+00  7.25000E+00  2.69244E+00   4.1E-02
      26     1.30000E+01  1.32516E+01      14     7.00000E+00  7.25000E+00  2.46903E+00   3.8E-02
      27     1.35000E+01  1.37515E+01      14     7.00000E+00  7.25000E+00  2.28597E+00   3.6E-02
      28     1.40000E+01  1.42515E+01      14     7.00000E+00  7.25000E+00  2.12076E+00   3.3E-02
      29     1.45000E+01  1.47514E+01      14     7.00000E+00  7.25000E+00  1.99413E+00   3.2E-02
      30     1.50000E+01  1.52514E+01      14     7.00000E+00  7.25000E+00  1.82989E+00   3.0E-02
      31     1.55000E+01  1.57513E+01      14     7.00000E+00  7.25000E+00  1.69206E+00   2.7E-02
      32     1.60000E+01  1.62513E+01      14     7.00000E+00  7.25000E+00  1.57918E+00   2.6E-02
      33     1.65000E+01  1.67512E+01      14     7.00000E+00  7.25000E+00  1.48517E+00   2.5E-02
      34     1.70000E+01  1.72512E+01      14     7.00000E+00  7.25000E+00  1.38590E+00   2.4E-02
      35     1.75000E+01  1.77512E+01      14     7.00000E+00  7.25000E+00  1.29791E+00   2.2E-02
      36     1.80000E+01  1.82511E+01      14     7.00000E+00  7.25000E+00  1.22207E+00   2.2E-02
      37     1.85000E+01  1.87511E+01      14     7.00000E+00  7.25000E+00  1.13902E+00   2.1E-02
      38     1.90000E+01  1.92511E+01      14     7.00000E+00  7.25000E+00  1.06576E+00   2.0E-02
      39     1.95000E+01  1.97511E+01      14     7.00000E+00  7.25000E+00  1.01257E+00   1.8E-02
      40     2.00000E+01  2.02510E+01      14     7.00000E+00  7.25000E+00  9.20376E-01   1.7E-02
      41     2.05000E+01  2.07510E+01      14     7.00000E+00  7.25000E+00  8.77968E-01   1.7E-02
      42     2.10000E+01  2.12510E+01      14     7.00000E+00  7.25000E+00  8.17306E-01   1.6E-02
      43     2.15000E+01  2.17510E+01      14     7.00000E+00  7.25000E+00  7.79480E-01   1.6E-02
      44     2.20000E+01  2.22509E+01      14     7.00000E+00  7.25000E+00  7.36029E-01   1.5E-02
      45     2.25000E+01  2.27509E+01      14     7.00000E+00  7.25000E+00  7.05631E-01   1.5E-02
      46     2.30000E+01  2.32509E+01      14     7.00000E+00  7.25000E+00  6.55719E-01   1.4E-02
      47     2.35000E+01  2.37509E+01      14     7.00000E+00  7.25000E+00  6.04823E-01   1.3E-02
      48     2.40000E+01  2.42509E+01      14     7.00000E+00  7.25000E+00  5.73017E-01   1.3E-02
      49     2.45000E+01  2.47508E+01      14     7.00000E+00  7.25000E+00  5.48210E-01   1.2E-02
      50     2.50000E+01  2.52508E+01      14     7.00000E+00  7.25000E+00  5.04391E-01   1.1E-02
      51     2.55000E+01  2.57508E+01      14     7.00000E+00  7.25000E+00  4.79755E-01   1.1E-02
      52     2.60000E+01  2.62508E+01      14     7.00000E+00  7.25000E+00  4.60537E-01   1.1E-02
      53     2.65000E+01  2.67508E+01      14     7.00000E+00  7.25000E+00  4.23414E-01   9.8E-03
      54     2.70000E+01  2.72508E+01      14     7.00000E+00  7.25000E+00  4.20217E-01   1.1E-02
      55     2.75000E+01  2.77508E+01      14     7.00000E+00  7.25000E+00  3.88597E-01   9.7E-03
      56     2.80000E+01  2.82507E+01      14     7.00000E+00  7.25000E+00  3.65564E-01   9.2E-03
      57     2.85000E+01  2.87507E+01      14     7.00000E+00  7.25000E+00  3.36318E-01   8.7E-03
      58     2.90000E+01  2.92507E+01      14     7.00000E+00  7.25000E+00  3.19994E-01   8.4E-03
      59     2.95000E+01  2.97507E+01      14     7.00000E+00  7.25000E+00  3.02751E-01   8.4E-03
  
       0     0.00000E+00  3.33333E-01      15     7.50000E+00  7.75000E+00  1.15840E+04   4.8E+01
       1     5.00000E-01  7.77778E-01      15     7.50000E+00  7.75000E+00  1.14491E+04   2.8E+01
       2     1.00000E+00  1.26667E+00      15     7.50000E+00  7.75000E+00  1.11788E+04   2.1E+01
       3     1.50000E+00  1.76190E+00      15     7.50000E+00  7.75000E+00  1.07084E+04   1.8E+01
       4     2.00000E+00  2.25926E+00      15     7.50000E+00  7.75000E+00  9.70407E+03   1.5E+01
       5     2.50000E+00  2.75758E+00      15     7.50000E+00  7.75000E+00  6.69103E+03   1.1E+01
       6     3.00000E+00  3.25641E+00      15     7.50000E+00  7.75000E+00  2.14697E+03   5.5E+00
       7     3.50000E+00  3.75556E+00      15     7.50000E+00  7.75000E+00  9.44166E+02   3.4E+00
       8     4.00000E+00  4.25490E+00      15     7.50000E+00  7.75000E+00  4.66481E+02   2.2E+00
       9     4.50000E+00  4.75439E+00      15     7.50000E+00  7.75000E+00  2.44642E+02   1.5E+00
      10     5.00000E+00  5.25397E+00      15     7.50000E+00  7.75000E+00  1.34436E+02   1.0E+00
      11     5.50000E+00  5.75362E+00      15     7.50000E+00  7.75000E+00  7.74720E+01   7.4E-01
      12     6.00000E+00  6.25333E+00      15     7.50000E+00  7.75000E+00  4.60570E+01   5.3E-01
      13     6.50000E+00  6.75309E+00      15     7.50000E+00  7.75000E+00  2.94907E+01   3.9E-01
      14     7.00000E+00  7.25287E+00      15     7.50000E+00  7.75000E+00  2.01446E+01   3.0E-01
      15     7.50000E+00  7.75269E+00      15     7.50000E+00  7.75000E+00  1.40814E+01   2.2E-01
      16     8.00000E+00  8.25253E+00      15     7.50000E+00  7.75000E+00  1.05728E+01   1.8E-01
      17     8.50000E+00  8.75238E+00      15     7.50000E+00  7.75000E+00  8.21290E+00   1.4E-01
      18     9.00000E+00  9.25225E+00      15     7.50000E+00  7.75000E+00  6.60685E+00   1.1E-01
      19     9.50000E+00  9.75214E+00      15     7.50000E+00  7.75000E+00  5.64171E+00   9.3E-02
      20     1.00000E+01  1.02520E+01      15     7.50000E+00  7.75000E+00  4.87635E+00   7.9E-02
      21     1.05000E+01  1.07519E+01      15     7.50000E+00  7.75000E+00  4.24070E+00   6.8E-02
      22     1.10000E+01  1.12519E+01      15     7.50000E+00  7.75000E+00  3.79326E+00   6.0E-02
      23     1.15000E+01  1.17518E+01      15     7.50000E+00  7.75000E+00  3.38653E+00   5.4E-02
      24     1.20000E+01  1.22517E+01      15     7.50000E+00  7.75000E+00  3.06261E+00   4.8E-02
      25     1.25000E+01  1.27516E+01      15     7.50000E+00  7.75000E+00  2.84731E+00   4.4E-02
      26     1.30000E+01  1.32516E+01      15     7.50000E+00  7.75000E+00  2.61069E+00   4.0E-02
      27     1.35000E+01  1.37515E+01      15     7.50000E+00  7.75000E+00  2.37487E+00   3.7E-02
      28     1.40000E+01  1.42515E+01      15     7.50000E+00  7.75000E+00  2.20190E+00   3.4E-02
      29     1.45000E+01  1.47514E+01      15     7.50000E+00  7.75000E+00  2.05022E+00   3.3E-02
      30     1.50000E+01  1.52514E+01      15     7.50000E+00  7.75000E+00  1.86931E+00   3.0E-02
      31     1.55000E+01  1.57513E+01      15     7.50000E+00  7.75000E+00  1.76429E+00   2.8E-02
      32     1.60000E+01  1.62513E+01      15     7.50000E+00  7.75000E+00  1.66788E+00   2.8E-02
      33     1.65000E+01  1.67512E+01      15     7.50000E+00  7.75000E+00  1.51025E+00   2.5E-02
      34     1.70000E+01  1.72512E+01      15     7.50000E+00  7.75000E+00  1.42316E+00   2.4E-02
      35     1.75000E+01  1.77512E+01      15     7.50000E+00  7.75000E+00  1.35238E+00   2.3E-02
      36     1.80000E+01  1.82511E+01      15     7.50000E+00  7.75000E+00  1.27084E+00   2.2E-02
      37     1.85000E+01  1.87511E+01      15     7.50000E+00  7.75000E+00  1.16916E+00   2.1E-02
      38     1.90000E+01  1.92511E+01      15     7.50000E+00  7.75000E+00  1.09714E+00   2.0E-02
      39     1.95000E+01  1.97511E+01      15     7.50000E+00  7.75000E+00  1.02648E+00   1.8E-02
      40     2.00000E+01  2.02510E+01      15     7.50000E+00  7.75000E+00  9.56912E-01   1.8E-02
      41     2.05000E+01  2.07510E+01      15     7.50000E+00  7.75000E+00  9.11563E-01   1.7E-02
      42     2.10000E+01  2.12510E+01      15     7.50000E+00  7.75000E+00  8.62399E-01   1.7E-02
      43     2.15000E+01  2.17510E+01      15     7.50000E+00  7.75000E+00  8.23279E-01   1.7E-02
      44     2.20000E+01  2.22509E+01      15     7.50000E+00  7.75000E+00  7.43910E-01   1.5E-02
      45     2.25000E+01  2.27509E+01      15     7.50000E+00  7.75000E+00  7.06292E-01   1.4E-02
      46     2.30000E+01  2.32509E+01      15     7.50000E+00  7.75000E+00  6.63215E-01   1.3E-02
      47     2.35000E+01  2.37509E+01      15     7.50000E+00  7.75000E+00  6.41409E-01   1.3E-02
      48     2.40000E+01  2.42509E+01      15     7.50000E+00  7.75000E+00  5.90527E-01   1.3E-02
      49     2.45000E+01  2.47508E+01      15     7.50000E+00  7.75000E+00  5.54846E-01   1.2E-02
      50     2.50000E+01  2.52508E+01      15     7.50000E+00  7.75000E+00  5.30220E-01   1.2E-02
      51     2.55000E+01  2.57508E+01      15     7.50000E+00  7.75000E+00  4.84300E-01   1.1E-02
      52     2.60000E+01  2.62508E+01      15     7.50000E+00  7.75000E+00  4.74915E-01   1.1E-02
      53     2.65000E+01  2.67508E+01      15     7.50000E+00  7.75000E+00  4.40087E-01   1.1E-02
      54     2.70000E+01  2.72508E+01      15     7.50000E+00  7.75000E+00  4.06350E-01   9.6E-03
      55     2.75000E+01  2.77508E+01      15     7.50000E+00  7.75000E+00  3.91871E-01   9.5E-03
      56     2.80000E+01  2.82507E+01      15     7.50000E+00  7.75000E+00  3.77620E-01   9.3E-03
      57     2.85000E+01  2.87507E+01      15     7.50000E+00  7.75000E+00  3.47595E-01   8.7E-03
      58     2.90000E+01  2.92507E+01      15     7.50000E+00  7.75000E+00  3.32259E-01   8.7E-03
      59     2.95000E+01  2.97507E+01      15     7.50000E+00  7.75000E+00  3.08432E-01   7.9E-03
  
       0     0.00000E+00  3.33333E-01      16     8.00000E+00  8.25000E+00  1.15800E+04   4.8E+01
       1     5.00000E-01  7.77778E-01      16     8.00000E+00  8.25000E+00  1.14034E+04   2.8E+01
       2     1.00000E+00  1.26667E+00      16     8.00000E+00  8.25000E+00  1.11520E+04   2.1E+01
       3     1.50000E+00  1.76190E+00      16     8.00000E+00  8.25000E+00  1.06771E+04   1.8E+01
       4     2.00000E+00  2.25926E+00      16     8.00000E+00  8.25000E+00  9.72335E+03   1.5E+01
       5     2.50000E+00  2.75758E+00      16     8.00000E+00  8.25000E+00  7.11190E+03   1.2E+01
       6     3.00000E+00  3.25641E+00      16     8.00000E+00  8.25000E+00  2.40487E+03   5.8E+00
       7     3.50000E+00  3.75556E+00      16     8.00000E+00  8.25000E+00  1.07281E+03   3.6E+00
       8     4.00000E+00  4.25490E+00      16     8.00000E+00  8.25000E+00  5.39464E+02   2.4E+00
       9     4.50000E+00  4.75439E+00      16     8.00000E+00  8.25000E+00  2.87912E+02   1.6E+00
      10     5.00000E+00  5.25397E+00      16     8.00000E+00  8.25000E+00  1.60153E+02   1.1E+00
      11     5.50000E+00  5.75362E+00      16     8.00000E+00  8.25000E+00  9.26548E+01   8.2E-01
      12     6.00000E+00  6.25333E+00      16     8.00000E+00  8.25000E+00  5.56330E+01   5.9E-01
      13     6.50000E+00  6.75309E+00      16     8.00000E+00  8.25000E+00  3.47971E+01   4.3E-01
      14     7.00000E+00  7.25287E+00      16     8.00000E+00  8.25000E+00  2.31354E+01   3.3E-01
      15     7.50000E+00  7.75269E+00      16     8.00000E+00  8.25000E+00  1.61851E+01   2.5E-01
      16     8.00000E+00  8.25253E+00      16     8.00000E+00  8.25000E+00  1.18474E+01   1.9E-01
      17     8.50000E+00  8.75238E+00      16     8.00000E+00  8.25000E+00  9.04888E+00   1.5E-01
      18     9.00000E+00  9.25225E+00      16     8.00000E+00  8.25000E+00  7.34065E+00   1.2E-01
      19     9.50000E+00  9.75214E+00      16     8.00000E+00  8.25000E+00  6.11689E+00   1.0E-01
      20     1.00000E+01  1.02520E+01      16     8.00000E+00  8.25000E+00  5.17387E+00   8.3E-02
      21     1.05000E+01  1.07519E+01      16     8.00000E+00  8.25000E+00  4.55756E+00   7.3E-02
      22     1.10000E+01  1.12519E+01      16     8.00000E+00  8.25000E+00  3.99594E+00   6.1E-02
      23     1.15000E+01  1.17518E+01      16     8.00000E+00  8.25000E+00  3.56768E+00   5.5E-02
      24     1.20000E+01  1.22517E+01      16     8.00000E+00  8.25000E+00  3.22143E+00   5.0E-02
      25     1.25000E+01  1.27516E+01      16     8.00000E+00  8.25000E+00  2.96588E+00   4.5E-02
      26     1.30000E+01  1.32516E+01      16     8.00000E+00  8.25000E+00  2.66666E+00   4.1E-02
      27     1.35000E+01  1.37515E+01      16     8.00000E+00  8.25000E+00  2.48957E+00   3.8E-02
      28     1.40000E+01  1.42515E+01      16     8.00000E+00  8.25000E+00  2.30155E+00   3.5E-02
      29     1.45000E+01  1.47514E+01      16     8.00000E+00  8.25000E+00  2.12352E+00   3.4E-02
      30     1.50000E+01  1.52514E+01      16     8.00000E+00  8.25000E+00  1.94829E+00   3.1E-02
      31     1.55000E+01  1.57513E+01      16     8.00000E+00  8.25000E+00  1.85448E+00   3.0E-02
      32     1.60000E+01  1.62513E+01      16     8.00000E+00  8.25000E+00  1.70279E+00   2.8E-02
      33     1.65000E+01  1.67512E+01      16     8.00000E+00  8.25000E+00  1.57990E+00   2.6E-02
      34     1.70000E+01  1.72512E+01      16     8.00000E+00  8.25000E+00  1.49185E+00   2.5E-02
      35     1.75000E+01  1.77512E+01      16     8.00000E+00  8.25000E+00  1.39320E+00   2.3E-02
      36     1.80000E+01  1.82511E+01      16     8.00000E+00  8.25000E+00  1.29108E+00   2.2E-02
      37     1.85000E+01  1.87511E+01      16     8.00000E+00  8.25000E+00  1.22241E+00   2.1E-02
      38     1.90000E+01  1.92511E+01      16     8.00000E+00  8.25000E+00  1.14071E+00   2.1E-02
      39     1.95000E+01  1.97511E+01      16     8.00000E+00  8.25000E+00  1.07997E+00   2.0E-02
      40     2.00000E+01  2.02510E+01      16     8.00000E+00  8.25000E+00  9.96875E-01   1.8E-02
      41     2.05000E+01  2.07510E+01      16     8.00000E+00  8.25000E+00  9.39396E-01   1.8E-02
      42     2.10000E+01  2.12510E+01      16     8.00000E+00  8.25000E+00  8.79639E-01   1.7E-02
      43     2.15000E+01  2.17510E+01      16     8.00000E+00  8.25000E+00  8.43405E-01   1.7E-02
      44     2.20000E+01  2.22509E+01      16     8.00000E+00  8.25000E+00  7.87534E-01   1.6E-02
      45     2.25000E+01  2.27509E+01      16     8.00000E+00  8.25000E+00  7.34590E-01   1.5E-02
      46     2.30000E+01  2.32509E+01      16     8.00000E+00  8.25000E+00  6.97700E-01   1.5E-02
      47     2.35000E+01  2.37509E+01      16     8.00000E+00  8.25000E+00  6.56041E-01   1.4E-02
      48     2.40000E+01  2.42509E+01      16     8.00000E+00  8.25000E+00  6.15992E-01   1.3E-02
      49     2.45000E+01  2.47508E+01      16     8.00000E+00  8.25000E+00  5.67419E-01   1.2E-02
      50     2.50000E+01  2.52508E+01      16     8.00000E+00  8.25000E+00  5.42899E-01   1.2E-02
      51     2.55000E+01  2.57508E+01      16     8.00000E+00  8.25000E+00  5.19815E-01   1.2E-02
      52     2.60000E+01  2.62508E+01      16     8.00000E+00  8.25000E+00  4.89265E-01   1.1E-02
      53     2.65000E+01  2.67508E+01      16     8.00000E+00  8.25000E+00  4.55658E-01   1.1E-02
      54     2.70000E+01  2.72508E+01      16     8.00000E+00  8.25000E+00  4.37573E-01   1.1E-02
      55     2.75000E+01  2.77508E+01      16     8.00000E+00  8.25000E+00  4.04461E-01   9.8E-03
      56     2.80000E+01  2.82507E+01      16     8.00000E+00  8.25000E+00  3.77603E-01   9.4E-03
      57     2.85000E+01  2.87507E+01      16     8.00000E+00  8.25000E+00  3.57083E-01   9.1E-03
      58     2.90000E+01  2.92507E+01      16     8.00000E+00  8.25000E+00  3.45959E-01   9.1E-03
      59     2.95000E+01  2.97507E+01      16     8.00000E+00  8.25000E+00  3.26523E-01   8.6E-03
  
       0     0.00000E+00  3.33333E-01      17     8.50000E+00  8.75000E+00  1.14870E+04   4.8E+01
       1     5.00000E-01  7.77778E-01      17     8.50000E+00  8.75000E+00  1.13342E+04   2.8E+01
       2     1.00000E+00  1.26667E+00      17     8.50000E+00  8.75000E+00  1.10893E+04   2.1E+01
       3     1.50000E+00  1.76190E+00      17     8.50000E+00  8.75000E+00  1.06247E+04   1.8E+01
       4     2.00000E+00  2.25926E+00      17     8.50000E+00  8.75000E+00  9.70046E+03   1.5E+01
       5     2.50000E+00  2.75758E+00      17     8.50000E+00  8.75000E+00  7.46137E+03   1.2E+01
       6     3.00000E+00  3.25641E+00      17     8.50000E+00  8.75000E+00  2.66283E+03   6.2E+00
       7     3.50000E+00  3.75556E+00      17     8.50000E+00  8.75000E+00  1.19594E+03   3.8E+00
       8     4.00000E+00  4.25490E+00      17     8.50000E+00  8.75000E+00  6.15430E+02   2.6E+00
       9     4.50000E+00  4.75439E+00      17     8.50000E+00  8.75000E+00  3.33893E+02   1.8E+00
      10     5.00000E+00  5.25397E+00      17     8.50000E+00  8.75000E+00  1.87650E+02   1.2E+00
      11     5.50000E+00  5.75362E+00      17     8.50000E+00  8.75000E+00  1.09343E+02   9.0E-01
      12     6.00000E+00  6.25333E+00      17     8.50000E+00  8.75000E+00  6.54443E+01   6.5E-01
      13     6.50000E+00  6.75309E+00      17     8.50000E+00  8.75000E+00  4.09812E+01   4.8E-01
      14     7.00000E+00  7.25287E+00      17     8.50000E+00  8.75000E+00  2.65875E+01   3.6E-01
      15     7.50000E+00  7.75269E+00      17     8.50000E+00  8.75000E+00  1.81894E+01   2.7E-01
      16     8.00000E+00  8.25253E+00      17     8.50000E+00  8.75000E+00  1.31902E+01   2.1E-01
      17     8.50000E+00  8.75238E+00      17     8.50000E+00  8.75000E+00  9.87657E+00   1.6E-01
      18     9.00000E+00  9.25225E+00      17     8.50000E+00  8.75000E+00  7.83657E+00   1.3E-01
      19     9.50000E+00  9.75214E+00      17     8.50000E+00  8.75000E+00  6.48209E+00   1.1E-01
      20     1.00000E+01  1.02520E+01      17     8.50000E+00  8.75000E+00  5.48228E+00   8.9E-02
      21     1.05000E+01  1.07519E+01      17     8.50000E+00  8.75000E+00  4.72748E+00   7.5E-02
      22     1.10000E+01  1.12519E+01      17     8.50000E+00  8.75000E+00  4.18088E+00   6.4E-02
      23     1.15000E+01  1.17518E+01      17     8.50000E+00  8.75000E+00  3.69463E+00   5.6E-02
      24     1.20000E+01  1.22517E+01      17     8.50000E+00  8.75000E+00  3.37827E+00   5.3E-02
      25     1.25000E+01  1.27516E+01      17     8.50000E+00  8.75000E+00  3.07049E+00   4.7E-02
      26     1.30000E+01  1.32516E+01      17     8.50000E+00  8.75000E+00  2.80466E+00   4.2E-02
      27     1.35000E+01  1.37515E+01      17     8.50000E+00  8.75000E+00  2.58281E+00   3.9E-02
      28     1.40000E+01  1.42515E+01      17     8.50000E+00  8.75000E+00  2.36797E+00   3.6E-02
      29     1.45000E+01  1.47514E+01      17     8.50000E+00  8.75000E+00  2.20936E+00   3.4E-02
      30     1.50000E+01  1.52514E+01      17     8.50000E+00  8.75000E+00  2.03097E+00   3.2E-02
      31     1.55000E+01  1.57513E+01      17     8.50000E+00  8.75000E+00  1.88868E+00   3.1E-02
      32     1.60000E+01  1.62513E+01      17     8.50000E+00  8.75000E+00  1.77499E+00   2.9E-02
      33     1.65000E+01  1.67512E+01      17     8.50000E+00  8.75000E+00  1.64411E+00   2.7E-02
      34     1.70000E+01  1.72512E+01      17     8.50000E+00  8.75000E+00  1.55640E+00   2.6E-02
      35     1.75000E+01  1.77512E+01      17     8.50000E+00  8.75000E+00  1.43428E+00   2.5E-02
      36     1.80000E+01  1.82511E+01      17     8.50000E+00  8.75000E+00  1.34054E+00   2.2E-02
      37     1.85000E+01  1.87511E+01      17     8.50000E+00  8.75000E+00  1.26715E+00   2.2E-02
      38     1.90000E+01  1.92511E+01      17     8.50000E+00  8.75000E+00  1.15557E+00   2.1E-02
      39     1.95000E+01  1.97511E+01      17     8.50000E+00  8.75000E+00  1.11855E+00   2.1E-02
      40     2.00000E+01  2.02510E+01      17     8.50000E+00  8.75000E+00  1.04473E+00   2.0E-02
      41     2.05000E+01  2.07510E+01      17     8.50000E+00  8.75000E+00  9.73227E-01   1.8E-02
      42     2.10000E+01  2.12510E+01      17     8.50000E+00  8.75000E+00  9.08269E-01   1.7E-02
      43     2.15000E+01  2.17510E+01      17     8.50000E+00  8.75000E+00  8.54167E-01   1.6E-02
      44     2.20000E+01  2.22509E+01      17     8.50000E+00  8.75000E+00  8.09425E-01   1.6E-02
      45     2.25000E+01  2.27509E+01      17     8.50000E+00  8.75000E+00  7.53966E-01   1.6E-02
      46     2.30000E+01  2.32509E+01      17     8.50000E+00  8.75000E+00  7.02733E-01   1.4E-02
      47     2.35000E+01  2.37509E+01      17     8.50000E+00  8.75000E+00  6.68236E-01   1.4E-02
      48     2.40000E+01  2.42509E+01      17     8.50000E+00  8.75000E+00  6.27892E-01   1.3E-02
      49     2.45000E+01  2.47508E+01      17     8.50000E+00  8.75000E+00  5.86000E-01   1.3E-02
      50     2.50000E+01  2.52508E+01      17     8.50000E+00  8.75000E+00  5.72520E-01   1.3E-02
      51     2.55000E+01  2.57508E+01      17     8.50000E+00  8.75000E+00  5.32224E-01   1.2E-02
      52     2.60000E+01  2.62508E+01      17     8.50000E+00  8.75000E+00  4.98746E-01   1.2E-02
      53     2.65000E+01  2.67508E+01      17     8.50000E+00  8.75000E+00  4.70617E-01   1.1E-02
      54     2.70000E+01  2.72508E+01      17     8.50000E+00  8.75000E+00  4.37408E-01   1.1E-02
      55     2.75000E+01  2.77508E+01      17     8.50000E+00  8.75000E+00  4.18093E-01   1.0E-02
      56     2.80000E+01  2.82507E+01      17     8.50000E+00  8.75000E+00  3.95576E-01   9.8E-03
      57     2.85000E+01  2.87507E+01      17     8.50000E+00  8.75000E+00  3.76683E-01   9.6E-03
      58     2.90000E+01  2.92507E+01      17     8.50000E+00  8.75000E+00  3.51519E-01   9.1E-03
      59     2.95000E+01  2.97507E+01      17     8.50000E+00  8.75000E+00  3.27813E-01   8.6E-03
  
       0     0.00000E+00  3.33333E-01      18     9.00000E+00  9.25000E+00  1.13569E+04   4.8E+01
       1     5.00000E-01  7.77778E-01      18     9.00000E+00  9.25000E+00  1.12243E+04   2.8E+01
       2     1.00000E+00  1.26667E+00      18     9.00000E+00  9.25000E+00  1.09809E+04   2.1E+01
       3     1.50000E+00  1.76190E+00      18     9.00000E+00  9.25000E+00  1.05151E+04   1.7E+01
       4     2.00000E+00  2.25926E+00      18     9.00000E+00  9.25000E+00  9.65489E+03   1.5E+01
       5     2.50000E+00  2.75758E+00      18     9.00000E+00  9.25000E+00  7.72790E+03   1.2E+01
       6     3.00000E+00  3.25641E+00      18     9.00000E+00  9.25000E+00  2.94250E+03   6.5E+00
       7     3.50000E+00  3.75556E+00      18     9.00000E+00  9.25000E+00  1.31834E+03   4.0E+00
       8     4.00000E+00  4.25490E+00      18     9.00000E+00  9.25000E+00  6.86053E+02   2.7E+00
       9     4.50000E+00  4.75439E+00      18     9.00000E+00  9.25000E+00  3.77141E+02   1.9E+00
      10     5.00000E+00  5.25397E+00      18     9.00000E+00  9.25000E+00  2.15370E+02   1.3E+00
      11     5.50000E+00  5.75362E+00      18     9.00000E+00  9.25000E+00  1.25805E+02   9.7E-01
      12     6.00000E+00  6.25333E+00      18     9.00000E+00  9.25000E+00  7.62986E+01   7.1E-01
      13     6.50000E+00  6.75309E+00      18     9.00000E+00  9.25000E+00  4.70920E+01   5.2E-01
      14     7.00000E+00  7.25287E+00      18     9.00000E+00  9.25000E+00  3.04989E+01   3.9E-01
      15     7.50000E+00  7.75269E+00      18     9.00000E+00  9.25000E+00  2.07287E+01   2.9E-01
      16     8.00000E+00  8.25253E+00      18     9.00000E+00  9.25000E+00  1.47063E+01   2.3E-01
      17     8.50000E+00  8.75238E+00      18     9.00000E+00  9.25000E+00  1.09014E+01   1.7E-01
      18     9.00000E+00  9.25225E+00      18     9.00000E+00  9.25000E+00  8.38062E+00   1.4E-01
      19     9.50000E+00  9.75214E+00      18     9.00000E+00  9.25000E+00  6.89006E+00   1.1E-01
      20     1.00000E+01  1.02520E+01      18     9.00000E+00  9.25000E+00  5.80237E+00   9.2E-02
      21     1.05000E+01  1.07519E+01      18     9.00000E+00  9.25000E+00  5.00808E+00   7.9E-02
      22     1.10000E+01  1.12519E+01      18     9.00000E+00  9.25000E+00  4.35742E+00   6.7E-02
      23     1.15000E+01  1.17518E+01      18     9.00000E+00  9.25000E+00  3.93374E+00   6.1E-02
      24     1.20000E+01  1.22517E+01      18     9.00000E+00  9.25000E+00  3.55239E+00   5.3E-02
      25     1.25000E+01  1.27516E+01      18     9.00000E+00  9.25000E+00  3.20771E+00   4.8E-02
      26     1.30000E+01  1.32516E+01      18     9.00000E+00  9.25000E+00  2.92378E+00   4.4E-02
      27     1.35000E+01  1.37515E+01      18     9.00000E+00  9.25000E+00  2.69361E+00   4.2E-02
