#>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
# [SECTION REPORT SPATIAL DOSE DISTRIB]
# Dose units are: eV/g per history
#
# No. of bins in x,y,z directions and total:
#  1 1 100 100
# Min values for x,y,z(cm):
#   0.00000E+00  0.00000E+00  0.00000E+00
# Bin widths for x,y,z(cm):
#   1.00000E+00  1.00000E+00  5.00000E-05
#
# For plotting purposes, two values per bin coordinate are given, namely, the low end and the middle point of each bin.
#
# xBinIndex : xLow(cm) : xMiddle(cm) : yBinIndex : yLow(cm) : yMiddle(cm) : zBinIndex : zLow(cm) : zMiddle(cm) : dose : +-2sigma
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    18  9.00000E-04  9.25000E-04  1.86057E+34 1.0E+32
  
  
# zBinIndex=19 zMiddle(cm)= 9.75000E-04
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    19  9.50000E-04  9.75000E-04  1.74918E+34 1.0E+32
  
  
# zBinIndex=20 zMiddle(cm)= 1.02500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    20  1.00000E-03  1.02500E-03  1.65420E+34 9.9E+31
  
  
# zBinIndex=21 zMiddle(cm)= 1.07500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    21  1.05000E-03  1.07500E-03  1.57404E+34 9.7E+31
  
  
# zBinIndex=22 zMiddle(cm)= 1.12500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    22  1.10000E-03  1.12500E-03  1.49702E+34 9.5E+31
  
  
# zBinIndex=23 zMiddle(cm)= 1.17500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    23  1.15000E-03  1.17500E-03  1.40767E+34 9.2E+31
  
  
# zBinIndex=24 zMiddle(cm)= 1.22500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    24  1.20000E-03  1.22500E-03  1.34642E+34 9.0E+31
  
  
# zBinIndex=25 zMiddle(cm)= 1.27500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    25  1.25000E-03  1.27500E-03  1.27959E+34 8.8E+31
  
  
# zBinIndex=26 zMiddle(cm)= 1.32500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    26  1.30000E-03  1.32500E-03  1.21777E+34 8.6E+31
  
  
# zBinIndex=27 zMiddle(cm)= 1.37500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    27  1.35000E-03  1.37500E-03  1.16841E+34 8.5E+31
  
  
# zBinIndex=28 zMiddle(cm)= 1.42500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    28  1.40000E-03  1.42500E-03  1.10472E+34 8.2E+31
  
  
# zBinIndex=29 zMiddle(cm)= 1.47500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    29  1.45000E-03  1.47500E-03  1.05568E+34 8.0E+31
  
  
# zBinIndex=30 zMiddle(cm)= 1.52500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    30  1.50000E-03  1.52500E-03  1.01952E+34 7.9E+31
  
  
# zBinIndex=31 zMiddle(cm)= 1.57500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    31  1.55000E-03  1.57500E-03  9.78269E+33 7.7E+31
  
  
# zBinIndex=32 zMiddle(cm)= 1.62500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
