#------------------------------------------------------------
# PenRed: Integrated fluence spectrum
#
# The spectral fluence is integrated over the detector volume. Its units are cm/eV.
#
# Detector:
#  1
# Number of energy bins:
#  120
# Linear energy scale, bin width (eV):
#   5.83333E+04
#
#
#
#                                 |        Total fluence      |             electron      |                gamma      |             positron      |
#                                 |                           |                           |                           |                           |
# nbin :  Elow(eV)  : Emiddle(eV) | fluence(cm/eV) : +-2sigma | fluence(cm/eV) : +-2sigma | fluence(cm/eV) : +-2sigma | fluence(cm/eV) : +-2sigma | 
    12   7.00000E+05  7.29167E+05     1.06550E-09     1.5E-11     2.55051E-11     1.3E-13     1.03723E-09     1.5E-11     2.76442E-12     3.5E-14   
    13   7.58333E+05  7.87500E+05     9.90510E-10     1.5E-11     2.30829E-11     1.2E-13     9.64775E-10     1.5E-11     2.65213E-12     3.4E-14   
    14   8.16667E+05  8.45833E+05     9.19059E-10     1.5E-11     2.09782E-11     1.2E-13     8.95553E-10     1.5E-11     2.52780E-12     3.3E-14   
    15   8.75000E+05  9.04167E+05     8.79369E-10     1.5E-11     1.91446E-11     1.1E-13     8.57810E-10     1.5E-11     2.41352E-12     3.3E-14   
    16   9.33333E+05  9.62500E+05     7.97967E-10     1.4E-11     1.75382E-11     1.1E-13     7.78137E-10     1.4E-11     2.29166E-12     3.2E-14   
    17   9.91667E+05  1.02083E+06     7.50033E-10     1.4E-11     1.61019E-11     1.0E-13     7.31774E-10     1.4E-11     2.15792E-12     3.1E-14   
    18   1.05000E+06  1.07917E+06     7.03336E-10     1.3E-11     1.48141E-11     9.7E-14     6.86468E-10     1.3E-11     2.05395E-12     3.0E-14   
    19   1.10833E+06  1.13750E+06     6.67539E-10     1.3E-11     1.36586E-11     9.2E-14     6.51939E-10     1.3E-11     1.94141E-12     2.9E-14   
    20   1.16667E+06  1.19583E+06     6.09336E-10     1.3E-11     1.26278E-11     8.8E-14     5.94874E-10     1.3E-11     1.83441E-12     2.8E-14   
    21   1.22500E+06  1.25417E+06     5.87006E-10     1.2E-11     1.16668E-11     8.4E-14     5.73589E-10     1.2E-11     1.74990E-12     2.8E-14   
    22   1.28333E+06  1.31250E+06     5.55235E-10     1.2E-11     1.07903E-11     8.1E-14     5.42793E-10     1.2E-11     1.65088E-12     2.7E-14   
    23   1.34167E+06  1.37083E+06     5.23480E-10     1.2E-11     1.00200E-11     7.7E-14     5.11901E-10     1.2E-11     1.55907E-12     2.6E-14   
    24   1.40000E+06  1.42917E+06     4.82249E-10     1.2E-11     9.31061E-12     7.4E-14     4.71473E-10     1.2E-11     1.46504E-12     2.5E-14   
    25   1.45833E+06  1.48750E+06     4.58489E-10     1.1E-11     8.66177E-12     7.1E-14     4.48447E-10     1.1E-11     1.38058E-12     2.5E-14   
    26   1.51667E+06  1.54583E+06     4.42975E-10     1.1E-11     8.07799E-12     6.9E-14     4.33596E-10     1.1E-11     1.30088E-12     2.4E-14   
    27   1.57500E+06  1.60417E+06     4.20566E-10     1.1E-11     7.52183E-12     6.6E-14     4.11820E-10     1.1E-11     1.22405E-12     2.3E-14   
    28   1.63333E+06  1.66250E+06     4.03285E-10     1.1E-11     7.02493E-12     6.4E-14     3.95112E-10     1.1E-11     1.14821E-12     2.2E-14   
    29   1.69167E+06  1.72083E+06     3.74735E-10     1.0E-11     6.56314E-12     6.1E-14     3.67093E-10     1.0E-11     1.07891E-12     2.2E-14   
    30   1.75000E+06  1.77917E+06     3.46709E-10     1.0E-11     6.12219E-12     5.9E-14     3.39570E-10     1.0E-11     1.01684E-12     2.1E-14   
    31   1.80833E+06  1.83750E+06     3.45883E-10     1.0E-11     5.71962E-12     5.7E-14     3.39217E-10     1.0E-11     9.46107E-13     2.0E-14   
    32   1.86667E+06  1.89583E+06     3.24847E-10     9.9E-12     5.36426E-12     5.5E-14     3.18598E-10     9.9E-12     8.84220E-13     2.0E-14   
    33   1.92500E+06  1.95417E+06     3.00600E-10     9.5E-12     5.01589E-12     5.3E-14     2.94754E-10     9.5E-12     8.30197E-13     1.9E-14   
    34   1.98333E+06  2.01250E+06     2.91988E-10     9.3E-12     4.68678E-12     5.1E-14     2.86524E-10     9.3E-12     7.76677E-13     1.8E-14   
    35   2.04167E+06  2.07083E+06     2.83969E-10     9.4E-12     4.39058E-12     4.9E-14     2.78857E-10     9.4E-12     7.21631E-13     1.7E-14   
    36   2.10000E+06  2.12917E+06     2.62695E-10     8.9E-12     4.11034E-12     4.7E-14     2.57911E-10     8.9E-12     6.73146E-13     1.7E-14   
    37   2.15833E+06  2.18750E+06     2.53427E-10     8.8E-12     3.84211E-12     4.5E-14     2.48959E-10     8.8E-12     6.26234E-13     1.6E-14   
    38   2.21667E+06  2.24583E+06     2.40553E-10     8.6E-12     3.60494E-12     4.4E-14     2.36369E-10     8.6E-12     5.78433E-13     1.5E-14   
    39   2.27500E+06  2.30417E+06     2.32985E-10     8.6E-12     3.36186E-12     4.2E-14     2.29080E-10     8.6E-12     5.42854E-13     1.5E-14   
    40   2.33333E+06  2.36250E+06     2.22556E-10     8.3E-12     3.15543E-12     4.1E-14     2.18893E-10     8.3E-12     5.07842E-13     1.4E-14   
    41   2.39167E+06  2.42083E+06     2.15222E-10     8.2E-12     2.96162E-12     3.9E-14     2.11789E-10     8.2E-12     4.70952E-13     1.4E-14   
    42   2.45000E+06  2.47917E+06     2.07661E-10     8.1E-12     2.77777E-12     3.8E-14     2.04452E-10     8.1E-12     4.30856E-13     1.3E-14   
    43   2.50833E+06  2.53750E+06     2.03706E-10     8.1E-12     2.60759E-12     3.6E-14     2.00699E-10     8.1E-12     3.99182E-13     1.2E-14   
    44   2.56667E+06  2.59583E+06     1.95771E-10     8.0E-12     2.45142E-12     3.5E-14     1.92952E-10     8.0E-12     3.67720E-13     1.2E-14   
    45   2.62500E+06  2.65417E+06     1.76759E-10     7.4E-12     2.29904E-12     3.4E-14     1.74121E-10     7.4E-12     3.38818E-13     1.1E-14   
    46   2.68333E+06  2.71250E+06     1.74494E-10     7.5E-12     2.15141E-12     3.3E-14     1.72032E-10     7.5E-12     3.11054E-13     1.1E-14   
    47   2.74167E+06  2.77083E+06     1.72243E-10     7.5E-12     2.01469E-12     3.2E-14     1.69944E-10     7.5E-12     2.84042E-13     1.0E-14   
    48   2.80000E+06  2.82917E+06     1.57701E-10     7.1E-12     1.87905E-12     3.0E-14     1.55563E-10     7.1E-12     2.59660E-13     9.8E-15   
    49   2.85833E+06  2.88750E+06     1.55330E-10     7.2E-12     1.74418E-12     2.9E-14     1.53346E-10     7.2E-12     2.39430E-13     9.4E-15   
    50   2.91667E+06  2.94583E+06     1.48332E-10     7.0E-12     1.63834E-12     2.8E-14     1.46474E-10     7.0E-12     2.19660E-13     8.9E-15   
    51   2.97500E+06  3.00417E+06     1.42988E-10     6.9E-12     1.51878E-12     2.7E-14     1.41271E-10     6.9E-12     1.98415E-13     8.3E-15   
    52   3.03333E+06  3.06250E+06     1.32789E-10     6.5E-12     1.42487E-12     2.6E-14     1.31182E-10     6.5E-12     1.81623E-13     7.9E-15   
    53   3.09167E+06  3.12083E+06     1.36699E-10     6.7E-12     1.33474E-12     2.5E-14     1.35203E-10     6.7E-12     1.60474E-13     7.3E-15   
    54   3.15000E+06  3.17917E+06     1.25037E-10     6.5E-12     1.24051E-12     2.4E-14     1.23651E-10     6.5E-12     1.45890E-13     7.0E-15   
    55   3.20833E+06  3.23750E+06     1.20895E-10     6.3E-12     1.15769E-12     2.3E-14     1.19604E-10     6.3E-12     1.33137E-13     6.7E-15   
    56   3.26667E+06  3.29583E+06     1.18393E-10     6.3E-12     1.07900E-12     2.2E-14     1.17194E-10     6.3E-12     1.19835E-13     6.4E-15   
    57   3.32500E+06  3.35417E+06     1.14043E-10     6.1E-12     1.00145E-12     2.1E-14     1.12933E-10     6.1E-12     1.07629E-13     6.0E-15   
    58   3.38333E+06  3.41250E+06     1.06288E-10     5.9E-12     9.35166E-13     2.0E-14     1.05257E-10     5.9E-12     9.61845E-14     5.7E-15   
    59   3.44167E+06  3.47083E+06     1.08604E-10     6.1E-12     8.68738E-13     1.9E-14     1.07650E-10     6.1E-12     8.49236E-14     5.4E-15   
    60   3.50000E+06  3.52917E+06     1.03179E-10     5.9E-12     7.99783E-13     1.9E-14     1.02305E-10     5.9E-12     7.41902E-14     5.0E-15   
    61   3.55833E+06  3.58750E+06     9.90532E-11     5.8E-12     7.44770E-13     1.8E-14     9.82440E-11     5.8E-12     6.43869E-14     4.7E-15   
    62   3.61667E+06  3.64583E+06     9.76831E-11     5.8E-12     6.89812E-13     1.7E-14     9.69382E-11     5.8E-12     5.51228E-14     4.2E-15   
    63   3.67500E+06  3.70417E+06     9.11813E-11     5.6E-12     6.41983E-13     1.7E-14     9.04911E-11     5.6E-12     4.82109E-14     3.9E-15   
    64   3.73333E+06  3.76250E+06     9.33511E-11     5.5E-12     5.94771E-13     1.6E-14     9.27154E-11     5.5E-12     4.09830E-14     3.6E-15   
    65   3.79167E+06  3.82083E+06     8.66648E-11     5.4E-12     5.51211E-13     1.5E-14     8.60780E-11     5.4E-12     3.56162E-14     3.2E-15   
    66   3.85000E+06  3.87917E+06     8.64678E-11     5.4E-12     5.11489E-13     1.5E-14     8.59268E-11     5.4E-12     2.95318E-14     2.8E-15   
    67   3.90833E+06  3.93750E+06     8.41107E-11     5.3E-12     4.71538E-13     1.4E-14     8.36143E-11     5.3E-12     2.49276E-14     2.5E-15   
    68   3.96667E+06  3.99583E+06     7.60132E-11     5.1E-12     4.34668E-13     1.3E-14     7.55569E-11     5.1E-12     2.16093E-14     2.4E-15   
    69   4.02500E+06  4.05417E+06     7.94964E-11     5.3E-12     3.94560E-13     1.3E-14     7.90841E-11     5.3E-12     1.77235E-14     2.3E-15   
    70   4.08333E+06  4.11250E+06     7.81918E-11     5.3E-12     3.60783E-13     1.2E-14     7.78166E-11     5.3E-12     1.44139E-14     1.9E-15   
    71   4.14167E+06  4.17083E+06     6.74997E-11     4.8E-12     3.34836E-13     1.1E-14     6.71544E-11     4.8E-12     1.04856E-14     1.6E-15   
    72   4.20000E+06  4.22917E+06     6.44822E-11     4.7E-12     3.04382E-13     1.1E-14     6.41693E-11     4.7E-12     8.51486E-15     1.4E-15   
    73   4.25833E+06  4.28750E+06     6.55760E-11     4.7E-12     2.75759E-13     1.0E-14     6.52929E-11     4.7E-12     7.31081E-15     1.3E-15   
    74   4.31667E+06  4.34583E+06     6.44127E-11     4.7E-12     2.51702E-13     9.7E-15     6.41551E-11     4.7E-12     5.85265E-15     1.1E-15   
    75   4.37500E+06  4.40417E+06     6.04691E-11     4.5E-12     2.26195E-13     9.0E-15     6.02387E-11     4.5E-12     4.18680E-15     9.6E-16   
    76   4.43333E+06  4.46250E+06     6.14099E-11     4.6E-12     2.03904E-13     8.6E-15     6.12030E-11     4.6E-12     3.02320E-15     8.2E-16   
    77   4.49167E+06  4.52083E+06     5.30089E-11     4.3E-12     1.85809E-13     8.3E-15     5.28207E-11     4.3E-12     2.41968E-15     7.3E-16   
    78   4.55000E+06  4.57917E+06     5.90132E-11     4.6E-12     1.66893E-13     7.8E-15     5.88446E-11     4.6E-12     1.65896E-15     5.9E-16   
    79   4.60833E+06  4.63750E+06     5.30665E-11     4.4E-12     1.51260E-13     7.3E-15     5.29143E-11     4.4E-12     1.02402E-15     4.4E-16   
    80   4.66667E+06  4.69583E+06     5.30394E-11     4.3E-12     1.33108E-13     6.8E-15     5.29058E-11     4.3E-12     5.41782E-16     3.1E-16   
    81   4.72500E+06  4.75417E+06     5.45097E-11     4.4E-12     1.16497E-13     6.3E-15     5.43929E-11     4.4E-12     2.66412E-16     2.0E-16   
    82   4.78333E+06  4.81250E+06     4.75658E-11     4.0E-12     1.00747E-13     5.7E-15     4.74648E-11     4.0E-12     2.11941E-16     2.0E-16   
    83   4.84167E+06  4.87083E+06     4.67956E-11     4.0E-12     8.98708E-14     5.3E-15     4.67056E-11     4.0E-12     1.18915E-16     1.4E-16   
    84   4.90000E+06  4.92917E+06     4.26006E-11     3.9E-12     7.91439E-14     5.0E-15     4.25214E-11     3.9E-12     2.05759E-17     4.1E-17   
    85   4.95833E+06  4.98750E+06     4.12910E-11     3.8E-12     6.76384E-14     4.7E-15     4.12234E-11     3.8E-12     0.00000E+00     0.0E+00   
    86   5.01667E+06  5.04583E+06     4.09504E-11     3.8E-12     5.92368E-14     4.4E-15     4.08911E-11     3.8E-12     0.00000E+00     0.0E+00   
    87   5.07500E+06  5.10417E+06     3.75026E-11     3.6E-12     5.04307E-14     3.9E-15     3.74522E-11     3.6E-12     0.00000E+00     0.0E+00   
    88   5.13333E+06  5.16250E+06     3.62950E-11     3.6E-12     4.06829E-14     3.4E-15     3.62544E-11     3.6E-12     0.00000E+00     0.0E+00   
    89   5.19167E+06  5.22083E+06     3.23148E-11     3.3E-12     3.23715E-14     3.0E-15     3.22824E-11     3.3E-12     0.00000E+00     0.0E+00   
    90   5.25000E+06  5.27917E+06     3.14716E-11     3.4E-12     2.73547E-14     2.7E-15     3.14442E-11     3.4E-12     0.00000E+00     0.0E+00   
    91   5.30833E+06  5.33750E+06     2.86895E-11     3.2E-12     2.13283E-14     2.5E-15     2.86682E-11     3.2E-12     0.00000E+00     0.0E+00   
    92   5.36667E+06  5.39583E+06     3.19847E-11     3.4E-12     1.67117E-14     2.1E-15     3.19680E-11     3.4E-12     0.00000E+00     0.0E+00   
    93   5.42500E+06  5.45417E+06     2.58463E-11     3.0E-12     1.28220E-14     1.8E-15     2.58335E-11     3.0E-12     0.00000E+00     0.0E+00   
    94   5.48333E+06  5.51250E+06     2.21849E-11     2.8E-12     8.54847E-15     1.4E-15     2.21764E-11     2.8E-12     0.00000E+00     0.0E+00   
    95   5.54167E+06  5.57083E+06     2.34343E-11     2.9E-12     6.02839E-15     1.1E-15     2.34282E-11     2.9E-12     0.00000E+00     0.0E+00   
    96   5.60000E+06  5.62917E+06     2.17057E-11     2.9E-12     3.74041E-15     8.7E-16     2.17020E-11     2.9E-12     0.00000E+00     0.0E+00   
    97   5.65833E+06  5.68750E+06     2.05346E-11     2.7E-12     2.14195E-15     6.5E-16     2.05325E-11     2.7E-12     0.00000E+00     0.0E+00   
    98   5.71667E+06  5.74583E+06     1.52030E-11     2.3E-12     8.89175E-16     3.8E-16     1.52021E-11     2.3E-12     0.00000E+00     0.0E+00   
    99   5.77500E+06  5.80417E+06     1.37997E-11     2.2E-12     4.86011E-16     3.0E-16     1.37992E-11     2.2E-12     0.00000E+00     0.0E+00   
   100   5.83333E+06  5.86250E+06     1.20461E-11     2.1E-12     1.73119E-16     1.6E-16     1.20460E-11     2.1E-12     0.00000E+00     0.0E+00   
   101   5.89167E+06  5.92083E+06     9.26188E-12     1.9E-12     4.92859E-17     9.9E-17     9.26183E-12     1.9E-12     0.00000E+00     0.0E+00   
   102   5.95000E+06  5.97917E+06     3.61216E-12     1.2E-12     0.00000E+00     0.0E+00     3.61216E-12     1.2E-12     0.00000E+00     0.0E+00   
   103   6.00833E+06  6.03750E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   104   6.06667E+06  6.09583E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   105   6.12500E+06  6.15417E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   106   6.18333E+06  6.21250E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   107   6.24167E+06  6.27083E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   108   6.30000E+06  6.32917E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   109   6.35833E+06  6.38750E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   110   6.41667E+06  6.44583E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   111   6.47500E+06  6.50417E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   112   6.53333E+06  6.56250E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   113   6.59167E+06  6.62083E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   114   6.65000E+06  6.67917E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   115   6.70833E+06  6.73750E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   116   6.76667E+06  6.79583E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   117   6.82500E+06  6.85417E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   118   6.88333E+06  6.91250E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   119   6.94167E+06  6.97083E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
