#------------------------------------------------------------
# PenRed: Integrated fluence spectrum
#
# The spectral fluence is integrated over the detector volume. Its units are cm/eV.
#
# Detector:
#  2
# Number of energy bins:
#  120
# Linear energy scale, bin width (eV):
#   5.83333E+04
#
#
#
#                                 |        Total fluence      |             electron      |                gamma      |             positron      |
#                                 |                           |                           |                           |                           |
# nbin :  Elow(eV)  : Emiddle(eV) | fluence(cm/eV) : +-2sigma | fluence(cm/eV) : +-2sigma | fluence(cm/eV) : +-2sigma | fluence(cm/eV) : +-2sigma | 
    17   9.91667E+05  1.02083E+06     2.64411E-09     3.0E-11     4.10050E-11     3.4E-13     2.60251E-09     3.0E-11     5.95678E-13     3.7E-14   
    18   1.05000E+06  1.07917E+06     2.58916E-09     3.1E-11     3.81742E-11     3.3E-13     2.55042E-09     3.1E-11     5.70134E-13     3.6E-14   
    19   1.10833E+06  1.13750E+06     2.49754E-09     3.0E-11     3.56101E-11     3.2E-13     2.46138E-09     3.0E-11     5.49131E-13     3.5E-14   
    20   1.16667E+06  1.19583E+06     2.42250E-09     3.0E-11     3.32711E-11     3.1E-13     2.38871E-09     3.0E-11     5.21542E-13     3.4E-14   
    21   1.22500E+06  1.25417E+06     2.36437E-09     3.0E-11     3.10456E-11     3.0E-13     2.33283E-09     3.0E-11     4.93741E-13     3.3E-14   
    22   1.28333E+06  1.31250E+06     2.29296E-09     3.0E-11     2.89524E-11     2.9E-13     2.26356E-09     3.0E-11     4.52733E-13     3.2E-14   
    23   1.34167E+06  1.37083E+06     2.21185E-09     3.1E-11     2.69621E-11     2.7E-13     2.18446E-09     3.1E-11     4.29121E-13     3.1E-14   
    24   1.40000E+06  1.42917E+06     2.10436E-09     2.9E-11     2.51675E-11     2.7E-13     2.07879E-09     2.9E-11     4.00994E-13     3.0E-14   
    25   1.45833E+06  1.48750E+06     2.01598E-09     2.9E-11     2.35049E-11     2.6E-13     1.99211E-09     2.9E-11     3.67578E-13     2.9E-14   
    26   1.51667E+06  1.54583E+06     1.94608E-09     2.9E-11     2.19164E-11     2.5E-13     1.92383E-09     2.9E-11     3.35276E-13     2.7E-14   
    27   1.57500E+06  1.60417E+06     1.86426E-09     2.9E-11     2.04042E-11     2.4E-13     1.84353E-09     2.9E-11     3.22871E-13     2.7E-14   
    28   1.63333E+06  1.66250E+06     1.79065E-09     2.9E-11     1.90666E-11     2.3E-13     1.77128E-09     2.9E-11     3.04959E-13     2.7E-14   
    29   1.69167E+06  1.72083E+06     1.69258E-09     2.8E-11     1.78336E-11     2.2E-13     1.67446E-09     2.8E-11     2.80338E-13     2.5E-14   
    30   1.75000E+06  1.77917E+06     1.60896E-09     2.8E-11     1.66569E-11     2.2E-13     1.59203E-09     2.8E-11     2.69310E-13     2.5E-14   
    31   1.80833E+06  1.83750E+06     1.55226E-09     2.7E-11     1.55812E-11     2.1E-13     1.53643E-09     2.7E-11     2.45390E-13     2.4E-14   
    32   1.86667E+06  1.89583E+06     1.48883E-09     2.7E-11     1.45785E-11     2.0E-13     1.47403E-09     2.7E-11     2.25227E-13     2.3E-14   
    33   1.92500E+06  1.95417E+06     1.38083E-09     2.6E-11     1.36535E-11     1.9E-13     1.36696E-09     2.6E-11     2.17484E-13     2.2E-14   
    34   1.98333E+06  2.01250E+06     1.32779E-09     2.5E-11     1.27434E-11     1.9E-13     1.31484E-09     2.5E-11     1.99584E-13     2.1E-14   
    35   2.04167E+06  2.07083E+06     1.30218E-09     2.7E-11     1.19895E-11     1.8E-13     1.29000E-09     2.7E-11     1.88216E-13     2.1E-14   
    36   2.10000E+06  2.12917E+06     1.19487E-09     2.5E-11     1.12202E-11     1.8E-13     1.18347E-09     2.5E-11     1.77155E-13     2.0E-14   
    37   2.15833E+06  2.18750E+06     1.15371E-09     2.4E-11     1.04810E-11     1.7E-13     1.14307E-09     2.4E-11     1.64561E-13     2.0E-14   
    38   2.21667E+06  2.24583E+06     1.10518E-09     2.4E-11     9.82903E-12     1.6E-13     1.09520E-09     2.4E-11     1.54073E-13     1.9E-14   
    39   2.27500E+06  2.30417E+06     1.05874E-09     2.4E-11     9.17157E-12     1.6E-13     1.04942E-09     2.4E-11     1.48063E-13     1.9E-14   
    40   2.33333E+06  2.36250E+06     1.02166E-09     2.4E-11     8.56627E-12     1.5E-13     1.01296E-09     2.4E-11     1.33477E-13     1.8E-14   
    41   2.39167E+06  2.42083E+06     9.69549E-10     2.3E-11     8.03199E-12     1.5E-13     9.61391E-10     2.3E-11     1.25760E-13     1.7E-14   
    42   2.45000E+06  2.47917E+06     9.28735E-10     2.3E-11     7.47133E-12     1.4E-13     9.21147E-10     2.3E-11     1.16081E-13     1.6E-14   
    43   2.50833E+06  2.53750E+06     9.03176E-10     2.3E-11     6.99729E-12     1.4E-13     8.96074E-10     2.3E-11     1.04712E-13     1.5E-14   
    44   2.56667E+06  2.59583E+06     8.72824E-10     2.3E-11     6.56321E-12     1.3E-13     8.66168E-10     2.3E-11     9.27255E-14     1.5E-14   
    45   2.62500E+06  2.65417E+06     7.85975E-10     2.1E-11     6.07074E-12     1.3E-13     7.79820E-10     2.1E-11     8.49798E-14     1.4E-14   
    46   2.68333E+06  2.71250E+06     7.78037E-10     2.2E-11     5.69314E-12     1.2E-13     7.72269E-10     2.2E-11     7.52961E-14     1.3E-14   
    47   2.74167E+06  2.77083E+06     7.58777E-10     2.2E-11     5.33299E-12     1.2E-13     7.53377E-10     2.2E-11     6.78272E-14     1.2E-14   
    48   2.80000E+06  2.82917E+06     7.00324E-10     2.1E-11     4.97161E-12     1.2E-13     6.95288E-10     2.1E-11     6.41995E-14     1.2E-14   
    49   2.85833E+06  2.88750E+06     6.65824E-10     2.0E-11     4.60591E-12     1.1E-13     6.61158E-10     2.0E-11     5.99621E-14     1.2E-14   
    50   2.91667E+06  2.94583E+06     6.51374E-10     2.1E-11     4.36489E-12     1.1E-13     6.46954E-10     2.1E-11     5.46275E-14     1.1E-14   
    51   2.97500E+06  3.00417E+06     6.29477E-10     2.1E-11     4.07964E-12     1.0E-13     6.25348E-10     2.1E-11     4.88498E-14     1.1E-14   
    52   3.03333E+06  3.06250E+06     5.82244E-10     1.9E-11     3.80681E-12     1.0E-13     5.78391E-10     1.9E-11     4.60095E-14     1.0E-14   
    53   3.09167E+06  3.12083E+06     5.79741E-10     2.0E-11     3.55468E-12     9.7E-14     5.76145E-10     2.0E-11     4.12327E-14     9.6E-15   
    54   3.15000E+06  3.17917E+06     5.34110E-10     1.8E-11     3.30200E-12     9.3E-14     5.30771E-10     1.8E-11     3.65247E-14     9.2E-15   
    55   3.20833E+06  3.23750E+06     5.12624E-10     1.8E-11     3.06673E-12     9.0E-14     5.09523E-10     1.8E-11     3.37387E-14     8.9E-15   
    56   3.26667E+06  3.29583E+06     4.84358E-10     1.8E-11     2.83722E-12     8.6E-14     4.81490E-10     1.8E-11     3.04431E-14     8.5E-15   
    57   3.32500E+06  3.35417E+06     4.74999E-10     1.8E-11     2.64386E-12     8.3E-14     4.72332E-10     1.8E-11     2.33799E-14     7.3E-15   
    58   3.38333E+06  3.41250E+06     4.54766E-10     1.8E-11     2.45411E-12     8.0E-14     4.52289E-10     1.8E-11     2.32784E-14     7.4E-15   
    59   3.44167E+06  3.47083E+06     4.37126E-10     1.8E-11     2.30350E-12     7.8E-14     4.34799E-10     1.8E-11     2.37333E-14     7.5E-15   
    60   3.50000E+06  3.52917E+06     4.33711E-10     1.8E-11     2.15909E-12     7.5E-14     4.31532E-10     1.8E-11     1.99183E-14     6.7E-15   
    61   3.55833E+06  3.58750E+06     4.09351E-10     1.7E-11     1.97603E-12     7.1E-14     4.07356E-10     1.7E-11     1.92334E-14     6.7E-15   
    62   3.61667E+06  3.64583E+06     3.89881E-10     1.7E-11     1.83277E-12     6.9E-14     3.88032E-10     1.7E-11     1.62687E-14     6.2E-15   
    63   3.67500E+06  3.70417E+06     3.66001E-10     1.6E-11     1.70385E-12     6.6E-14     3.64283E-10     1.6E-11     1.40607E-14     5.6E-15   
    64   3.73333E+06  3.76250E+06     3.71729E-10     1.7E-11     1.58416E-12     6.4E-14     3.70133E-10     1.7E-11     1.15258E-14     5.1E-15   
    65   3.79167E+06  3.82083E+06     3.45623E-10     1.6E-11     1.45844E-12     6.2E-14     3.44152E-10     1.6E-11     1.25101E-14     5.5E-15   
    66   3.85000E+06  3.87917E+06     3.41516E-10     1.6E-11     1.32849E-12     5.9E-14     3.40177E-10     1.6E-11     9.99656E-15     4.6E-15   
    67   3.90833E+06  3.93750E+06     3.26777E-10     1.6E-11     1.21508E-12     5.6E-14     3.25555E-10     1.6E-11     6.33540E-15     3.7E-15   
    68   3.96667E+06  3.99583E+06     3.02965E-10     1.5E-11     1.13704E-12     5.4E-14     3.01822E-10     1.5E-11     5.96196E-15     3.7E-15   
    69   4.02500E+06  4.05417E+06     2.90120E-10     1.5E-11     1.04331E-12     5.2E-14     2.89072E-10     1.5E-11     3.98887E-15     2.9E-15   
    70   4.08333E+06  4.11250E+06     2.92452E-10     1.6E-11     9.53029E-13     5.0E-14     2.91494E-10     1.6E-11     5.42193E-15     3.4E-15   
    71   4.14167E+06  4.17083E+06     2.66136E-10     1.4E-11     8.76081E-13     4.7E-14     2.65256E-10     1.4E-11     4.10122E-15     3.1E-15   
    72   4.20000E+06  4.22917E+06     2.45308E-10     1.3E-11     7.89116E-13     4.5E-14     2.44515E-10     1.3E-11     3.69129E-15     2.8E-15   
    73   4.25833E+06  4.28750E+06     2.44828E-10     1.4E-11     7.46272E-13     4.4E-14     2.44077E-10     1.4E-11     4.87932E-15     3.5E-15   
    74   4.31667E+06  4.34583E+06     2.33905E-10     1.4E-11     6.76459E-13     4.1E-14     2.33225E-10     1.4E-11     3.96085E-15     2.9E-15   
    75   4.37500E+06  4.40417E+06     2.28135E-10     1.4E-11     6.04558E-13     3.9E-14     2.27528E-10     1.4E-11     2.68592E-15     2.3E-15   
    76   4.43333E+06  4.46250E+06     2.23898E-10     1.4E-11     5.37084E-13     3.7E-14     2.23359E-10     1.4E-11     2.06579E-15     2.1E-15   
    77   4.49167E+06  4.52083E+06     2.01025E-10     1.3E-11     4.72081E-13     3.4E-14     2.00551E-10     1.3E-11     1.19056E-15     1.6E-15   
    78   4.55000E+06  4.57917E+06     2.12651E-10     1.4E-11     4.09441E-13     3.2E-14     2.12241E-10     1.4E-11     1.08989E-15     1.6E-15   
    79   4.60833E+06  4.63750E+06     1.89379E-10     1.3E-11     3.67316E-13     3.0E-14     1.89011E-10     1.3E-11     3.26661E-16     6.5E-16   
    80   4.66667E+06  4.69583E+06     1.84392E-10     1.2E-11     3.24867E-13     2.9E-14     1.84067E-10     1.2E-11     0.00000E+00     0.0E+00   
    81   4.72500E+06  4.75417E+06     1.82130E-10     1.3E-11     2.82078E-13     2.7E-14     1.81848E-10     1.3E-11     0.00000E+00     0.0E+00   
    82   4.78333E+06  4.81250E+06     1.58524E-10     1.1E-11     2.41693E-13     2.5E-14     1.58282E-10     1.1E-11     0.00000E+00     0.0E+00   
    83   4.84167E+06  4.87083E+06     1.63134E-10     1.2E-11     2.08666E-13     2.3E-14     1.62926E-10     1.2E-11     0.00000E+00     0.0E+00   
    84   4.90000E+06  4.92917E+06     1.45939E-10     1.2E-11     1.78291E-13     2.1E-14     1.45761E-10     1.2E-11     0.00000E+00     0.0E+00   
    85   4.95833E+06  4.98750E+06     1.36276E-10     1.1E-11     1.47033E-13     1.9E-14     1.36129E-10     1.1E-11     0.00000E+00     0.0E+00   
    86   5.01667E+06  5.04583E+06     1.38656E-10     1.2E-11     1.25004E-13     1.7E-14     1.38531E-10     1.2E-11     0.00000E+00     0.0E+00   
    87   5.07500E+06  5.10417E+06     1.25958E-10     1.1E-11     1.07088E-13     1.6E-14     1.25850E-10     1.1E-11     0.00000E+00     0.0E+00   
    88   5.13333E+06  5.16250E+06     1.18083E-10     1.0E-11     8.59012E-14     1.4E-14     1.17997E-10     1.0E-11     0.00000E+00     0.0E+00   
    89   5.19167E+06  5.22083E+06     1.06535E-10     1.0E-11     6.81453E-14     1.2E-14     1.06467E-10     1.0E-11     0.00000E+00     0.0E+00   
    90   5.25000E+06  5.27917E+06     1.05609E-10     1.0E-11     4.90368E-14     1.0E-14     1.05560E-10     1.0E-11     0.00000E+00     0.0E+00   
    91   5.30833E+06  5.33750E+06     9.67404E-11     9.3E-12     3.78171E-14     9.4E-15     9.67026E-11     9.3E-12     0.00000E+00     0.0E+00   
    92   5.36667E+06  5.39583E+06     9.59877E-11     9.3E-12     2.85856E-14     8.1E-15     9.59591E-11     9.3E-12     0.00000E+00     0.0E+00   
    93   5.42500E+06  5.45417E+06     8.11407E-11     8.4E-12     1.84223E-14     6.5E-15     8.11222E-11     8.4E-12     0.00000E+00     0.0E+00   
    94   5.48333E+06  5.51250E+06     7.26231E-11     8.6E-12     1.07097E-14     4.8E-15     7.26124E-11     8.6E-12     0.00000E+00     0.0E+00   
    95   5.54167E+06  5.57083E+06     6.94662E-11     8.2E-12     5.07091E-15     3.2E-15     6.94611E-11     8.2E-12     0.00000E+00     0.0E+00   
    96   5.60000E+06  5.62917E+06     6.61745E-11     8.2E-12     2.67772E-15     2.3E-15     6.61718E-11     8.2E-12     0.00000E+00     0.0E+00   
    97   5.65833E+06  5.68750E+06     6.20450E-11     8.0E-12     1.69200E-16     3.0E-16     6.20448E-11     8.0E-12     0.00000E+00     0.0E+00   
    98   5.71667E+06  5.74583E+06     4.55205E-11     6.6E-12     0.00000E+00     0.0E+00     4.55205E-11     6.6E-12     0.00000E+00     0.0E+00   
    99   5.77500E+06  5.80417E+06     3.93688E-11     6.4E-12     0.00000E+00     0.0E+00     3.93688E-11     6.4E-12     0.00000E+00     0.0E+00   
   100   5.83333E+06  5.86250E+06     3.67033E-11     6.5E-12     0.00000E+00     0.0E+00     3.67033E-11     6.5E-12     0.00000E+00     0.0E+00   
   101   5.89167E+06  5.92083E+06     2.68595E-11     6.0E-12     0.00000E+00     0.0E+00     2.68595E-11     6.0E-12     0.00000E+00     0.0E+00   
   102   5.95000E+06  5.97917E+06     9.59042E-12     3.3E-12     0.00000E+00     0.0E+00     9.59042E-12     3.3E-12     0.00000E+00     0.0E+00   
   103   6.00833E+06  6.03750E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   104   6.06667E+06  6.09583E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   105   6.12500E+06  6.15417E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   106   6.18333E+06  6.21250E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   107   6.24167E+06  6.27083E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   108   6.30000E+06  6.32917E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   109   6.35833E+06  6.38750E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   110   6.41667E+06  6.44583E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   111   6.47500E+06  6.50417E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   112   6.53333E+06  6.56250E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   113   6.59167E+06  6.62083E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   114   6.65000E+06  6.67917E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   115   6.70833E+06  6.73750E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   116   6.76667E+06  6.79583E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   117   6.82500E+06  6.85417E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   118   6.88333E+06  6.91250E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   119   6.94167E+06  6.97083E+06     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
