#>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
# [SECTION REPORT SPATIAL DOSE DISTRIB]
# Dose units are: eV/g per history
#
# No. of bins in x,y,z directions and total:
#  1 1 100 100
# Min values for x,y,z(cm):
#   0.00000E+00  0.00000E+00  0.00000E+00
# Bin widths for x,y,z(cm):
#   1.00000E+00  1.00000E+00  5.00000E-05
#
# For plotting purposes, two values per bin coordinate are given, namely, the low end and the middle point of each bin.
#
# xBinIndex : xLow(cm) : xMiddle(cm) : yBinIndex : yLow(cm) : yMiddle(cm) : zBinIndex : zLow(cm) : zMiddle(cm) : dose : +-2sigma
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    18  9.00000E-04  9.25000E-04  1.86558E+34 8.2E+32
  
  
# zBinIndex=19 zMiddle(cm)= 9.75000E-04
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    19  9.50000E-04  9.75000E-04  1.83196E+34 8.2E+32
  
  
# zBinIndex=20 zMiddle(cm)= 1.02500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    20  1.00000E-03  1.02500E-03  1.67368E+34 7.8E+32
  
  
# zBinIndex=21 zMiddle(cm)= 1.07500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    21  1.05000E-03  1.07500E-03  1.50140E+34 7.4E+32
  
  
# zBinIndex=22 zMiddle(cm)= 1.12500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    22  1.10000E-03  1.12500E-03  1.54914E+34 7.5E+32
  
  
# zBinIndex=23 zMiddle(cm)= 1.17500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    23  1.15000E-03  1.17500E-03  1.44050E+34 7.2E+32
  
  
# zBinIndex=24 zMiddle(cm)= 1.22500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    24  1.20000E-03  1.22500E-03  1.33111E+34 6.9E+32
  
  
# zBinIndex=25 zMiddle(cm)= 1.27500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    25  1.25000E-03  1.27500E-03  1.26032E+34 6.9E+32
  
  
# zBinIndex=26 zMiddle(cm)= 1.32500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    26  1.30000E-03  1.32500E-03  1.20310E+34 6.7E+32
  
  
# zBinIndex=27 zMiddle(cm)= 1.37500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    27  1.35000E-03  1.37500E-03  1.14226E+34 6.6E+32
  
  
# zBinIndex=28 zMiddle(cm)= 1.42500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    28  1.40000E-03  1.42500E-03  1.09836E+34 6.5E+32
  
  
# zBinIndex=29 zMiddle(cm)= 1.47500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    29  1.45000E-03  1.47500E-03  1.10488E+34 6.6E+32
  
  
# zBinIndex=30 zMiddle(cm)= 1.52500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    30  1.50000E-03  1.52500E-03  1.02198E+34 6.1E+32
  
  
# zBinIndex=31 zMiddle(cm)= 1.57500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    31  1.55000E-03  1.57500E-03  1.01616E+34 6.2E+32
  
  
# zBinIndex=32 zMiddle(cm)= 1.62500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    32  1.60000E-03  1.62500E-03  9.54025E+33 6.0E+32
  
  
# zBinIndex=33 zMiddle(cm)= 1.67500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    33  1.65000E-03  1.67500E-03  9.25464E+33 6.0E+32
  
  
# zBinIndex=34 zMiddle(cm)= 1.72500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    34  1.70000E-03  1.72500E-03  8.45172E+33 5.5E+32
  
  
# zBinIndex=35 zMiddle(cm)= 1.77500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    35  1.75000E-03  1.77500E-03  8.13063E+33 5.5E+32
  
  
# zBinIndex=36 zMiddle(cm)= 1.82500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    36  1.80000E-03  1.82500E-03  7.59431E+33 5.3E+32
  
  
# zBinIndex=37 zMiddle(cm)= 1.87500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    37  1.85000E-03  1.87500E-03  7.58135E+33 5.4E+32
  
  
# zBinIndex=38 zMiddle(cm)= 1.92500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    38  1.90000E-03  1.92500E-03  7.18292E+33 5.3E+32
  
  
# zBinIndex=39 zMiddle(cm)= 1.97500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    39  1.95000E-03  1.97500E-03  6.76866E+33 5.1E+32
  
  
# zBinIndex=40 zMiddle(cm)= 2.02500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
