#>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
# [SECTION REPORT FLUENCE SPECTRUM]
#
# The spectral fluence is integrated over the detector volume, its units are cm^3/(cm^2*eV)=cm/eV.
#
# Detection body:
#  1
# Number of energy bins:
#  200
# Linear energy scale, bin width (eV):
#   2.02500E+02
#
# For plotting purposes, two energies per bin are given, namely, the low end and the middle point of each bin.
#
#                                 |        Total fluence      |             electron      |                gamma      |             positron      |
#                                 |                           |                           |                           |                           |
# nbin :  Elow(eV)  : Emiddle(eV) | fluence(cm/eV) : +-2sigma | fluence(cm/eV) : +-2sigma | fluence(cm/eV) : +-2sigma | fluence(cm/eV) : +-2sigma | 
    30   6.07500E+03  6.17625E+03     5.36720E-09     1.1E-11     5.06813E-09     1.5E-12     2.99068E-10     1.1E-11     0.00000E+00     0.0E+00   
    31   6.27750E+03  6.37875E+03     5.42922E-09     1.1E-11     5.12412E-09     1.5E-12     3.05101E-10     1.1E-11     0.00000E+00     0.0E+00   
    32   6.48000E+03  6.58125E+03     5.50477E-09     1.2E-11     5.18188E-09     1.5E-12     3.22891E-10     1.2E-11     0.00000E+00     0.0E+00   
    33   6.68250E+03  6.78375E+03     5.57007E-09     1.3E-11     5.23414E-09     1.6E-12     3.35937E-10     1.3E-11     0.00000E+00     0.0E+00   
    34   6.88500E+03  6.98625E+03     5.63750E-09     1.3E-11     5.29320E-09     1.6E-12     3.44306E-10     1.3E-11     0.00000E+00     0.0E+00   
    35   7.08750E+03  7.18875E+03     5.62957E-09     1.4E-11     5.28686E-09     1.6E-12     3.42709E-10     1.4E-11     0.00000E+00     0.0E+00   
    36   7.29000E+03  7.39125E+03     5.71207E-09     1.5E-11     5.34383E-09     1.6E-12     3.68245E-10     1.5E-11     0.00000E+00     0.0E+00   
    37   7.49250E+03  7.59375E+03     5.77445E-09     1.5E-11     5.40254E-09     1.7E-12     3.71913E-10     1.5E-11     0.00000E+00     0.0E+00   
    38   7.69500E+03  7.79625E+03     5.87625E-09     1.7E-11     5.46078E-09     1.7E-12     4.15471E-10     1.7E-11     0.00000E+00     0.0E+00   
    39   7.89750E+03  7.99875E+03     4.27577E-08     1.6E-10     5.51291E-09     1.7E-12     3.72448E-08     1.6E-10     0.00000E+00     0.0E+00   
    40   8.10000E+03  8.20125E+03     5.96436E-09     1.8E-11     5.54742E-09     1.7E-12     4.16940E-10     1.8E-11     0.00000E+00     0.0E+00   
    41   8.30250E+03  8.40375E+03     6.03625E-09     1.9E-11     5.60729E-09     1.7E-12     4.28956E-10     1.9E-11     0.00000E+00     0.0E+00   
